name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';10.780000;4.269874e-01;-1.388123e+01;2.359487e+01;-8.019203e-03;-1.615156e-02;2.043309e-01;2.345998e+01;1.349149e+01;-5.781021e-01;-2.809469e+00;1.429672e+01;1.279294e-01;1.514670e+00;-8.619512e+00;-2.284174e+00;2.444644e+01;8.375806e+02;1.347460e+03;-1.495770e+00;1.899902e+03;-1.771883e+01;3.092205e+03;-2.127558e+01
'unknown';10.790000;4.218255e-01;-1.559182e+01;2.379315e+01;1.502312e-02;-2.203214e-02;2.044529e-01;2.417062e+01;1.578859e+01;-5.439861e-01;-5.473480e+00;1.347970e+01;1.279294e-01;1.453562e+00;-7.938914e+00;-6.065134e+00;2.099401e+01;5.545880e+02;1.667827e+03;-4.287299e-01;1.492970e+03;-1.496439e+01;2.699410e+03;-2.062705e+01
'unknown';10.800000;4.172186e-01;-1.591616e+01;2.447081e+01;1.965879e-02;-2.070190e-02;1.867800e-01;2.380860e+01;1.653403e+01;-4.567830e-02;-6.179865e+00;1.307814e+01;0;9.239036e-01;-6.029744e+00;-5.357777e+00;1.918946e+01;5.865650e+02;1.465619e+03;-6.035545e+00;1.570127e+03;-1.671017e+01;2.733791e+03;-2.043744e+01
'unknown';10.810000;4.042331e-01;-1.497135e+01;2.303258e+01;5.638388e-03;-1.846015e-02;2.049993e-01;2.228297e+01;1.517315e+01;-8.027894e-01;-5.522787e+00;1.264611e+01;3.296416e-02;6.385186e-01;-5.250878e+00;-8.846261e-01;2.256977e+01;6.452193e+02;1.552766e+03;-8.130845e+00;1.519335e+03;-1.498860e+01;2.701781e+03;-2.143057e+01
'unknown';10.820000;3.992063e-01;-1.451170e+01;2.217744e+01;-2.385810e-02;-1.830432e-02;1.843478e-01;2.140253e+01;1.506013e+01;-8.729584e-01;-3.361509e+00;1.263909e+01;0;5.678306e-01;-5.894068e+00;3.418590e+00;2.513912e+01;6.485911e+02;1.642411e+03;-9.807789e+00;1.447353e+03;-1.400117e+01;2.626778e+03;-2.249762e+01
'unknown';10.830000;3.970948e-01;-1.555082e+01;2.229130e+01;-2.272408e-02;-2.308711e-02;2.037492e-01;2.212617e+01;1.607334e+01;6.053462e-01;-4.470173e+00;1.309309e+01;3.837303e-02;7.825277e-01;-6.867877e+00;5.178073e+00;2.643637e+01;4.151377e+02;1.764507e+03;-6.335753e+00;1.061226e+03;-1.160586e+01;2.287406e+03;-2.401682e+01
'unknown';10.840000;3.935546e-01;-1.662843e+01;2.354087e+01;-8.505004e-03;-2.407371e-02;1.911289e-01;2.278878e+01;1.730425e+01;4.385015e+00;-4.829731e+00;1.341797e+01;3.865945e-02;1.353860e+00;-6.990438e+00;6.729513e+00;2.535106e+01;3.809387e+02;1.696444e+03;-5.036107e+00;1.256013e+03;-1.357020e+01;2.191959e+03;-2.206410e+01
'unknown';10.850000;3.915313e-01;-1.575864e+01;2.362667e+01;8.157291e-03;-2.524580e-02;2.087288e-01;2.257698e+01;1.612592e+01;3.953307e+00;-6.540031e+00;1.321461e+01;3.894587e-02;1.710496e+00;-5.824920e+00;9.851631e+00;2.613306e+01;5.742104e+02;1.333964e+03;-3.530613e+00;1.695703e+03;-1.517204e+01;2.530749e+03;-1.963778e+01
'unknown';10.860000;3.907311e-01;-1.394617e+01;2.295864e+01;1.517508e-02;-2.152952e-02;1.977489e-01;2.156579e+01;1.629658e+01;2.669201e+00;-5.521379e+00;1.263803e+01;3.923229e-02;2.067131e+00;-5.459932e+00;1.198183e+01;2.684359e+01;7.528159e+02;1.235106e+03;-6.836590e+01;2.049396e+03;-7.700156e+01;2.916663e+03;-7.896203e+01
'unknown';10.870000;4.097787e-01;-1.261351e+01;2.161231e+01;2.878596e-02;-1.943541e-02;1.693519e-01;2.159563e+01;1.579015e+01;-2.542864e+00;-4.523454e+00;1.282520e+01;3.923229e-02;2.067131e+00;-6.737421e+00;0;0;7.073062e+02;1.302125e+03;-7.119156e+01;1.874962e+03;-7.743305e+01;2.985887e+03;-8.117814e+01
'unknown';10.880000;4.028337e-01;-1.306925e+01;2.368563e+01;7.442204e-03;-1.494788e-02;1.749929e-01;2.151144e+01;1.584357e+01;1.445715e-01;-2.504060e+00;1.334764e+01;3.923229e-02;2.067131e+00;-7.623195e+00;201;2.606587e+01;7.554678e+02;1.268062e+03;-7.283718e+01;1.918697e+03;-7.956974e+01;3.126042e+03;-8.236970e+01
'unknown';10.890000;4.117289e-01;-1.456615e+01;2.476944e+01;-9.967734e-03;-1.459925e-02;1.878114e-01;2.291587e+01;1.586030e+01;2.067504e+00;-2.502372e+00;1.383377e+01;3.923229e-02;2.067131e+00;-7.547869e+00;1.368206e+02;2.673822e+01;7.892707e+02;1.290822e+03;-8.751096e+00;1.934850e+03;-2.057878e+01;3.102573e+03;-2.315423e+01
'unknown';10.900000;4.294590e-01;-1.656528e+01;2.660905e+01;-1.201168e-02;-1.875520e-02;2.224816e-01;2.441525e+01;1.750788e+01;4.263911e+00;-5.713015e+00;1.387870e+01;2.656493e-02;2.260535e+00;-5.959561e+00;7.081861e+01;2.706283e+01;9.728278e+02;1.149187e+03;-7.801086e+00;2.315440e+03;-2.408018e+01;3.569463e+03;-2.347396e+01
'unknown';10.910000;4.325361e-01;-1.677565e+01;2.720977e+01;-7.384768e-03;-1.809148e-02;2.466420e-01;2.479775e+01;1.790046e+01;1.756071e+00;-5.372159e+00;1.388511e+01;2.023125e-02;2.453939e+00;-5.007525e+00;2.520274e+00;2.636283e+01;8.074072e+02;1.133072e+03;-9.366321e+00;2.006610e+03;-2.230743e+01;3.311702e+03;-2.555652e+01
'unknown';10.920000;4.142613e-01;-1.662456e+01;2.801237e+01;-1.302778e-02;-1.346358e-02;2.346284e-01;2.368143e+01;1.791781e+01;-1.523831e-01;-1.958315e+00;1.531883e+01;0;1.772455e+00;-4.409576e+00;-2.311588e+00;2.416923e+01;5.378084e+02;1.343996e+03;-5.716908e+00;1.624761e+03;-1.962246e+01;2.977314e+03;-2.621515e+01
'unknown';10.930000;3.870647e-01;-1.599363e+01;2.829464e+01;-3.207105e-02;-9.913479e-03;2.464284e-01;2.199882e+01;1.680372e+01;1.509775e+00;2.980747e+00;1.662140e+01;2.662309e-01;9.589217e-01;-3.636651e+00;-4.269968e+00;2.367300e+01;3.408823e+02;1.459461e+03;-3.748637e+00;1.318832e+03;-1.628826e+01;2.557474e+03;-2.667253e+01
'unknown';10.940000;3.975023e-01;-1.642672e+01;2.720427e+01;-3.238050e-02;-1.145703e-02;2.066982e-01;2.237469e+01;1.733337e+01;4.176549e+00;2.337378e+00;1.798728e+01;2.022645e-01;5.516881e-01;-3.771916e+00;-3.050904e+00;2.494954e+01;3.145054e+02;1.587883e+03;-3.152715e+00;1.280396e+03;-1.612877e+01;2.442460e+03;-2.625776e+01
'unknown';10.950000;4.104464e-01;-1.572400e+01;2.589455e+01;-2.907489e-02;-1.417054e-02;2.312832e-01;2.314033e+01;1.633256e+01;2.070474e+00;-8.992025e-01;1.757231e+01;5.433848e-02;1.019342e+00;-4.704477e+00;-1.711059e-01;2.859362e+01;5.296596e+02;1.327000e+03;-7.914783e+00;1.585053e+03;-1.785401e+01;2.747344e+03;-2.692220e+01
'unknown';10.960000;4.114081e-01;-1.495873e+01;2.531190e+01;-1.522036e-02;-1.411915e-02;2.154546e-01;2.390151e+01;1.481112e+01;2.336961e-01;-2.984577e+00;1.605061e+01;0;1.425642e+00;-5.597556e+00;1.941500e+00;3.021532e+01;5.600965e+02;1.248103e+03;-1.036395e+01;1.553213e+03;-1.810850e+01;2.772535e+03;-2.707162e+01
'unknown';10.970000;4.071563e-01;-1.529411e+01;2.504462e+01;-1.831173e-02;-1.455129e-02;2.155659e-01;2.443647e+01;1.492240e+01;-2.091341e-01;-1.543839e+00;1.454534e+01;0;1.502446e+00;-5.332288e+00;1.692879e+00;3.155848e+01;7.237088e+02;1.134631e+03;-1.151196e+01;1.793050e+03;-2.160444e+01;3.005946e+03;-2.883180e+01
'unknown';10.980000;4.078771e-01;-1.587152e+01;2.679444e+01;-1.374440e-02;-1.693173e-02;1.988843e-01;2.479655e+01;1.541673e+01;7.067590e-01;6.335839e-02;1.347454e+01;2.248286e-01;1.579251e+00;-4.287058e+00;6.349126e-01;3.091490e+01;7.359548e+02;1.183669e+03;-1.208195e+01;1.811366e+03;-2.465307e+01;3.053141e+03;-3.052646e+01
'unknown';10.990000;4.067761e-01;-1.729820e+01;2.797399e+01;-1.605698e-02;-1.926549e-02;2.134240e-01;2.476440e+01;1.896210e+01;1.633874e+00;7.191380e-01;1.377990e+01;0;1.656056e+00;-3.589058e+00;3.750106e-02;3.100260e+01;8.933826e+02;1.133253e+03;-1.376276e+01;2.098685e+03;-2.956632e+01;3.392806e+03;-3.220821e+01
'unknown';11.000000;4.073284e-01;-1.778541e+01;2.947089e+01;-2.451194e-02;-1.810795e-02;2.483730e-01;2.373483e+01;1.971297e+01;7.114720e-01;1.706471e+00;1.401884e+01;0;1.656056e+00;-3.005591e+00;1.780629e+00;3.027242e+01;9.346895e+02;1.151267e+03;-1.459244e+01;2.199593e+03;-2.959425e+01;3.550947e+03;-3.113185e+01
'unknown';11.010000;3.984230e-01;-1.815575e+01;2.776137e+01;-3.901362e-02;-1.752822e-02;2.644701e-01;2.280948e+01;1.936074e+01;5.863714e-01;7.276217e-01;1.408506e+01;0;1.656056e+00;-2.425469e+00;3.588734e+00;2.931663e+01;7.825256e+02;1.173424e+03;-1.231479e+01;1.888375e+03;-2.575398e+01;3.154974e+03;-2.832234e+01
'unknown';11.020000;4.032757e-01;-1.786540e+01;2.687144e+01;-3.119421e-02;-1.413382e-02;2.716190e-01;2.278583e+01;1.794794e+01;4.235039e+00;1.207180e+00;1.371200e+01;0;1.656056e+00;-3.197838e+00;4.670235e+00;2.888459e+01;6.003046e+02;1.237836e+03;-9.594458e+00;1.600483e+03;-2.138546e+01;2.802182e+03;-2.484239e+01
'unknown';11.030000;3.867348e-01;-1.661718e+01;2.547132e+01;-1.550701e-02;-1.229957e-02;2.882999e-01;2.197917e+01;1.631215e+01;5.585071e+00;5.605833e-01;1.344156e+01;0;1.656056e+00;-3.860027e+00;5.063297e+00;3.002222e+01;6.215200e+02;1.183845e+03;-5.956221e+00;1.571400e+03;-1.750688e+01;2.742477e+03;-2.128285e+01
'unknown';11.040000;4.055857e-01;-1.781452e+01;2.769124e+01;-1.739652e-03;-1.171288e-02;3.679819e-01;2.312796e+01;1.886761e+01;8.470868e+00;1.128468e+00;1.324895e+01;0;1.656056e+00;-4.838785e+00;4.845600e+00;3.095321e+01;7.751953e+02;1.160100e+03;-5.239324e+00;1.896718e+03;-1.606194e+01;3.143231e+03;-1.831728e+01
'unknown';11.050000;3.951055e-01;-1.683916e+01;2.790363e+01;-1.604373e-02;-1.222810e-02;3.728469e-01;2.281029e+01;1.842264e+01;4.125432e+00;4.460222e-01;1.321297e+01;0;1.656056e+00;-5.724448e+00;3.814342e+00;3.106818e+01;7.971851e+02;1.263925e+03;-4.702404e+00;1.868585e+03;-1.405072e+01;3.128698e+03;-1.743559e+01
'unknown';11.060000;4.181069e-01;-1.639480e+01;2.703692e+01;-6.708359e-03;-1.477849e-02;3.042405e-01;2.400036e+01;1.835966e+01;2.557226e+00;-2.778305e+00;1.324928e+01;0;1.656056e+00;-5.974795e+00;2.161509e+00;2.959439e+01;5.815302e+02;1.427277e+03;-6.394867e+00;1.510649e+03;-1.496257e+01;2.760060e+03;-1.972214e+01
'unknown';11.070000;4.180879e-01;-1.698853e+01;2.725115e+01;-1.173684e-02;-1.797641e-02;3.231049e-01;2.400334e+01;1.821780e+01;4.905708e+00;-1.147740e+00;1.336516e+01;0;1.657500e+00;-4.735671e+00;1.287987e+00;2.757459e+01;6.249221e+02;1.554719e+03;-7.283581e+00;1.491685e+03;-1.847364e+01;2.703636e+03;-2.334605e+01
'unknown';11.080000;4.208702e-01;-1.878787e+01;2.805572e+01;-1.570086e-02;-2.257357e-02;4.132301e-01;2.463928e+01;1.904796e+01;6.954012e+00;-1.390152e+00;1.347259e+01;3.716417e-02;1.658944e+00;-2.734674e+00;2.695154e+00;2.514608e+01;7.667769e+02;1.371429e+03;-7.837938e+00;1.772697e+03;-2.029254e+01;3.024729e+03;-2.465923e+01
'unknown';11.090000;3.968050e-01;-1.948957e+01;3.010016e+01;-2.624291e-02;-2.085538e-02;4.484374e-01;2.373133e+01;2.014512e+01;6.111568e+00;1.165242e+00;1.340341e+01;0;1.660388e+00;-2.157349e+00;6.953970e+01;2.458401e+01;9.917278e+02;1.318731e+03;-5.971153e+00;2.118199e+03;-2.069328e+01;3.394901e+03;-2.301280e+01
'unknown';11.100000;3.844019e-01;-1.709737e+01;2.880280e+01;-1.806480e-02;-1.962538e-02;3.163036e-01;2.238560e+01;1.701993e+01;3.739290e-01;-2.021197e+00;1.312863e+01;0;1.660388e+00;-2.599673e+00;7.095696e+01;2.696540e+01;9.623482e+02;1.252007e+03;-4.855707e+00;2.141115e+03;-1.827516e+01;3.379104e+03;-2.119005e+01
'unknown';11.110000;3.794192e-01;-1.578126e+01;2.782141e+01;-1.662652e-02;-1.341312e-02;2.002525e-01;2.113167e+01;1.547174e+01;4.061996e-01;8.081707e-02;1.286706e+01;0;2.085014e+00;-2.473804e+00;7.128472e+01;3.066805e+01;1.002974e+03;1.257393e+03;-3.933393e+00;2.189938e+03;-1.768381e+01;3.344323e+03;-1.984485e+01
'unknown';11.120000;4.001331e-01;-1.666478e+01;2.740855e+01;-1.706774e-02;-1.627133e-02;1.750489e-01;2.272716e+01;1.577240e+01;2.521894e+00;6.075431e-01;1.274033e+01;3.251404e-02;1.760108e+00;-2.805725e+00;7.626219e+00;3.300251e+01;9.390002e+02;1.144999e+03;-1.950593e+00;2.156571e+03;-1.489283e+01;3.296872e+03;-1.812031e+01
'unknown';11.130000;3.894622e-01;-1.666327e+01;2.698276e+01;-1.884955e-02;-1.272082e-02;2.091984e-01;2.320532e+01;1.755293e+01;3.261181e+00;1.718004e+00;1.343008e+01;1.027730e-01;2.119123e+00;-2.893199e+00;8.541741e+00;3.271274e+01;7.430267e+02;1.168164e+03;-2.863392e+00;1.826790e+03;-1.289833e+01;3.012890e+03;-1.824281e+01
'unknown';11.140000;4.138447e-01;-1.648088e+01;2.683833e+01;-5.809346e-03;-1.552241e-02;2.163961e-01;2.451953e+01;1.829015e+01;1.921852e+00;1.105204e+00;1.410113e+01;1.741883e-01;2.053512e+00;-3.697361e+00;8.669676e+00;3.180155e+01;4.742092e+02;1.399847e+03;1.251019e+00;1.474395e+03;-1.049368e+01;2.697957e+03;-1.921609e+01
'unknown';11.150000;4.138416e-01;-1.461242e+01;2.561354e+01;-1.345186e-02;-1.562504e-02;2.446884e-01;2.273029e+01;1.662108e+01;-1.372933e+00;1.915373e-01;1.477608e+01;1.993758e-01;1.895903e+00;-4.328103e+00;7.004847e+00;3.059888e+01;3.360655e+02;1.518186e+03;4.685761e-01;1.194470e+03;-1.208047e+01;2.356135e+03;-2.149309e+01
'unknown';11.160000;4.180700e-01;-1.630115e+01;2.650600e+01;-3.278033e-02;-2.088278e-02;2.625234e-01;2.271061e+01;1.734559e+01;-1.086215e-01;2.203977e+00;1.394737e+01;1.667260e-01;1.054374e+00;-6.774892e+00;5.703251e+00;2.977713e+01;5.215713e+02;1.489715e+03;9.948176e-01;1.507750e+03;-1.490911e+01;2.702716e+03;-2.200847e+01
'unknown';11.170000;3.905955e-01;-1.707548e+01;2.596063e+01;-4.097931e-02;-2.217860e-02;2.612588e-01;2.169340e+01;1.926937e+01;-4.822643e-01;1.166189e+00;1.502929e+01;1.340762e-01;2.128442e-01;-6.755011e+00;3.170758e+00;2.877393e+01;6.466752e+02;1.486958e+03;-3.521949e+00;1.496464e+03;-1.604559e+01;2.634213e+03;-2.283208e+01
'unknown';11.180000;3.787266e-01;-1.730014e+01;2.514896e+01;-2.283196e-02;-2.145416e-02;2.511811e-01;2.221857e+01;1.984061e+01;1.161999e-01;4.825829e-01;1.599849e+01;1.453415e-01;2.128442e-01;-5.742702e+00;2.232460e+00;2.836648e+01;5.218752e+02;1.712693e+03;-4.943038e+00;1.437066e+03;-1.438174e+01;2.594548e+03;-2.325415e+01
'unknown';11.190000;3.824964e-01;-1.643135e+01;2.409436e+01;-1.408872e-03;-1.983299e-02;2.214453e-01;2.209501e+01;1.955807e+01;4.755816e-01;-1.476767e-01;1.592826e+01;1.036093e-01;1.146668e+00;-3.870193e+00;-2.413916e+00;2.722220e+01;6.038813e+02;1.738630e+03;0;1.467739e+03;-1.427642e+01;2.631370e+03;-2.437918e+01
'unknown';11.200000;3.967058e-01;-1.701818e+01;2.536186e+01;-1.042291e-02;-1.918308e-02;2.585006e-01;2.327947e+01;1.861600e+01;2.062279e+00;1.286487e-01;1.411403e+01;6.441022e-02;1.294592e+00;-3.796597e+00;-5.011333e+00;2.648427e+01;7.725828e+02;1.591399e+03;-7.902406e+00;1.924583e+03;-1.697920e+01;3.065820e+03;-2.407962e+01
'unknown';11.210000;4.031570e-01;-1.693000e+01;2.629132e+01;-2.518884e-02;-1.761552e-02;2.941475e-01;2.347451e+01;1.815167e+01;2.433748e+00;2.346643e+00;1.239629e+01;2.394458e-02;1.442516e+00;-4.662715e+00;-7.952484e+00;2.559246e+01;1.036245e+03;1.259816e+03;-7.122557e+00;2.236021e+03;-1.867013e+01;3.422441e+03;-2.329677e+01
'unknown';11.220000;4.063559e-01;-1.639722e+01;2.599517e+01;-3.860369e-02;-1.804002e-02;2.985252e-01;2.398518e+01;1.655596e+01;1.042141e+00;3.721326e+00;1.444587e+01;0;6.566155e-01;-3.935882e+00;-3.152621e+00;2.813957e+01;7.673250e+02;1.375331e+03;-4.623258e+00;1.889883e+03;-1.667243e+01;2.950039e+03;-2.288648e+01
'unknown';11.230000;4.044344e-01;-1.490657e+01;2.653899e+01;-3.070656e-02;-1.339904e-02;2.386123e-01;2.382260e+01;1.413899e+01;-3.058264e-01;3.631757e+00;1.629973e+01;0;6.566155e-01;-5.064278e+00;-2.477625e-01;2.903618e+01;5.078880e+02;1.516323e+03;-2.414224e+00;1.444207e+03;-1.033374e+01;2.613116e+03;-2.295342e+01
'unknown';11.240000;4.060919e-01;-1.652721e+01;2.888254e+01;-3.360440e-02;-1.683540e-02;2.011101e-01;2.496813e+01;1.618579e+01;-4.105219e-01;-8.730968e-02;1.638417e+01;0;7.091870e-01;-4.701777e+00;4.297410e+00;2.907233e+01;2.502045e+02;1.844049e+03;1.810503e+00;1.094979e+03;-5.568296e+00;2.311717e+03;-2.253913e+01
'unknown';11.250000;4.170547e-01;-1.612731e+01;2.895268e+01;-2.574097e-02;-1.640878e-02;2.165095e-01;2.513046e+01;1.530841e+01;-1.723686e+00;-5.584006e+00;1.461710e+01;2.338137e-02;7.617585e-01;-5.854037e+00;4.593609e+00;2.742890e+01;4.158686e+02;1.684717e+03;2.314950e+00;1.449366e+03;-6.496428e+00;2.703895e+03;-2.075124e+01
'unknown';11.260000;4.096914e-01;-1.615181e+01;2.625369e+01;-1.157465e-02;-2.336079e-02;2.194509e-01;2.377677e+01;1.751787e+01;-9.687314e-01;-6.889204e+00;1.277894e+01;4.093690e-02;9.758827e-01;-5.529228e+00;7.135071e+01;2.527036e+01;4.610137e+02;1.498314e+03;1.156234e+00;1.543396e+03;-1.115986e+01;2.812802e+03;-1.898866e+01
'unknown';11.270000;4.087869e-01;-1.600400e+01;2.406872e+01;7.369818e-03;-2.286700e-02;2.229851e-01;2.329631e+01;1.760727e+01;9.404246e-01;-5.226253e+00;1.249773e+01;5.849244e-02;1.137435e+00;-6.363764e+00;6.998833e+01;2.280591e+01;4.933782e+02;1.416463e+03;4.257709e-01;1.593648e+03;-1.554718e+01;2.796989e+03;-1.900010e+01
'unknown';11.280000;3.891956e-01;-1.592884e+01;2.234460e+01;7.513022e-03;-2.101189e-02;2.207376e-01;2.241703e+01;1.773940e+01;1.450585e+00;-2.590014e+00;1.299413e+01;7.604798e-02;1.298988e+00;-6.463591e+00;6.950120e+01;2.059189e+01;3.700982e+02;1.544404e+03;-5.956237e-01;1.217250e+03;-1.557958e+01;2.441666e+03;-1.938203e+01
'unknown';11.290000;3.918426e-01;-1.525515e+01;2.140099e+01;-1.181504e-02;-1.769583e-02;2.082209e-01;2.195866e+01;1.476518e+01;-9.056123e-01;-8.278258e-01;1.358554e+01;1.046862e-01;1.752941e+00;-6.769248e+00;4.415184e+00;2.162854e+01;5.253621e+02;1.518055e+03;-2.210930e+00;1.423920e+03;-1.594904e+01;2.645096e+03;-2.065765e+01
'unknown';11.300000;3.843382e-01;-1.473165e+01;2.160253e+01;-2.023097e-02;-1.568912e-02;1.926229e-01;2.152757e+01;1.398088e+01;-1.690168e+00;5.459880e-01;1.365605e+01;1.635588e-01;1.383840e+00;-6.966436e+00;4.445340e+00;2.321480e+01;8.001076e+02;1.306925e+03;-6.835709e+00;1.795951e+03;-1.914923e+01;3.089371e+03;-2.173392e+01
'unknown';11.310000;3.841734e-01;-1.516117e+01;2.333239e+01;1.203237e-03;-1.653492e-02;1.500441e-01;2.145685e+01;1.552390e+01;-7.607730e-02;-3.966006e-02;1.328871e+01;2.224313e-01;1.014739e+00;-6.887450e+00;3.126927e+00;2.478274e+01;7.482434e+02;1.165171e+03;-7.541050e+00;1.836398e+03;-1.995395e+01;3.125290e+03;-2.349009e+01
'unknown';11.320000;3.888838e-01;-1.571776e+01;2.547698e+01;3.331306e-03;-1.453257e-02;1.887806e-01;2.253193e+01;1.662917e+01;1.861322e-01;-7.508128e-01;1.340139e+01;2.394833e-01;3.637619e-01;-7.218943e+00;6.821294e+01;2.538049e+01;6.341627e+02;1.295665e+03;-9.021591e+00;1.595418e+03;-2.073079e+01;2.794644e+03;-2.440720e+01
'unknown';11.330000;4.041402e-01;-1.459794e+01;2.407512e+01;6.807428e-03;-1.511540e-02;2.225252e-01;2.226906e+01;1.438279e+01;-1.977599e+00;-5.073570e+00;1.427946e+01;2.263010e-01;5.358379e-01;-6.612563e+00;1.342028e+02;2.701508e+01;3.276333e+02;1.648780e+03;-4.750704e+00;1.172883e+03;-1.671787e+01;2.331675e+03;-2.516026e+01
'unknown';11.340000;4.235985e-01;-1.538500e+01;2.493199e+01;-1.780260e-02;-1.780058e-02;3.054889e-01;2.348499e+01;1.518603e+01;-1.102286e+00;-5.427631e+00;1.444744e+01;2.131187e-01;7.079141e-01;-6.273199e+00;1.367161e+02;2.753547e+01;2.765992e+02;1.887795e+03;-1.359420e+00;1.090642e+03;-1.385498e+01;2.290225e+03;-2.418389e+01
'unknown';11.350000;4.163649e-01;-1.500823e+01;2.462848e+01;-1.252959e-02;-2.023136e-02;3.035183e-01;2.274778e+01;1.644179e+01;1.623341e+00;-4.686309e+00;1.420779e+01;2.131187e-01;7.079141e-01;-4.737647e+00;7.154163e+01;2.685499e+01;4.239311e+02;1.742027e+03;-1.030960e+00;1.381460e+03;-1.484686e+01;2.687949e+03;-2.281949e+01
'unknown';11.360000;4.059126e-01;-1.569526e+01;2.562929e+01;-1.510686e-02;-2.142504e-02;2.715568e-01;2.257264e+01;1.934059e+01;3.754089e+00;-3.218751e+00;1.389176e+01;1.564888e-01;8.433278e-01;-3.735425e+00;6.207592e+00;2.487872e+01;5.021093e+02;1.551829e+03;-2.281515e+00;1.424484e+03;-1.305644e+01;2.709347e+03;-2.128206e+01
'unknown';11.370000;4.009296e-01;-1.469924e+01;2.351238e+01;-1.026411e-02;-1.935206e-02;2.123609e-01;2.167115e+01;1.905817e+01;2.417457e+00;-3.597321e+00;1.403192e+01;1.281738e-01;9.787416e-01;-4.121491e+00;4.922585e+00;2.491260e+01;7.719760e+02;1.336562e+03;-4.369911e+00;1.811154e+03;-1.648642e+01;3.128241e+03;-2.259941e+01
'unknown';11.380000;4.001885e-01;-1.489246e+01;2.217164e+01;-1.271738e-02;-1.777936e-02;1.937850e-01;2.163460e+01;1.785488e+01;-5.032651e-02;-4.495705e+00;1.381446e+01;0;1.444351e+00;-5.383878e+00;2.914781e+00;2.377252e+01;7.247855e+02;1.371350e+03;-4.223633e+00;1.758733e+03;-1.696305e+01;3.025482e+03;-2.455625e+01
'unknown';11.390000;4.259050e-01;-1.602593e+01;2.229678e+01;5.106146e-03;-2.213384e-02;2.251441e-01;2.398511e+01;1.692121e+01;-9.696037e-02;-7.756445e+00;1.351911e+01;2.778806e-02;1.774546e+00;-6.902704e+00;6.664199e-01;2.354917e+01;8.924200e+02;1.160318e+03;-8.044400e+00;2.135390e+03;-2.248795e+01;3.365725e+03;-2.691401e+01
'unknown';11.400000;4.221005e-01;-1.541817e+01;2.298799e+01;3.041969e-02;-2.188208e-02;2.520193e-01;2.421721e+01;1.555701e+01;-1.514111e+00;-7.709650e+00;1.308364e+01;0;2.195648e+00;-8.036701e+00;7.307036e-01;2.298787e+01;8.843117e+02;1.131496e+03;-9.830946e+00;2.140892e+03;-2.248073e+01;3.353660e+03;-2.563894e+01
'unknown';11.410000;4.228363e-01;-1.494207e+01;2.179412e+01;4.258752e-02;-2.377937e-02;2.280076e-01;2.479489e+01;1.532794e+01;-8.473646e-01;-7.969969e+00;1.300294e+01;4.099597e-02;2.286555e+00;-7.830612e+00;3.575891e+00;2.519941e+01;7.485530e+02;1.116182e+03;-7.830524e+00;1.946856e+03;-1.958675e+01;3.109671e+03;-2.371706e+01
'unknown';11.420000;4.030997e-01;-1.325503e+01;2.000361e+01;3.170797e-02;-1.707886e-02;1.702927e-01;2.220066e+01;1.454593e+01;-1.384446e+00;-1.771778e+00;1.279907e+01;4.099597e-02;2.377463e+00;-6.822505e+00;6.147384e+00;2.764921e+01;5.877796e+02;1.136405e+03;-3.960045e+00;1.664515e+03;-1.638438e+01;2.801326e+03;-2.179982e+01
'unknown';11.430000;4.009165e-01;-1.445341e+01;2.117508e+01;5.584571e-03;-1.778169e-02;1.421480e-01;2.257706e+01;1.618612e+01;5.188163e-01;1.907647e+00;1.267775e+01;2.934787e-02;2.129062e+00;-5.607390e+00;6.695986e+00;2.936457e+01;3.637231e+02;1.325433e+03;-1.639271e+00;1.362283e+03;-1.522438e+01;2.341127e+03;-2.218460e+01
'unknown';11.440000;4.039781e-01;-1.595474e+01;2.401817e+01;-7.283675e-04;-1.563990e-02;1.719890e-01;2.317600e+01;1.843579e+01;1.547186e+00;3.161775e+00;1.310298e+01;2.352383e-02;1.880661e+00;-4.583732e+00;6.778154e+00;3.073882e+01;3.521193e+02;1.428012e+03;-1.949211e+00;1.329487e+03;-1.681343e+01;2.303037e+03;-2.429811e+01
'unknown';11.450000;3.973106e-01;-1.678084e+01;2.749449e+01;5.217579e-05;-1.315783e-02;2.351215e-01;2.359957e+01;1.934418e+01;4.319931e+00;5.090986e+00;1.374543e+01;0;1.632260e+00;-4.616588e+00;7.999565e+00;3.112294e+01;5.715237e+02;1.435250e+03;-6.066088e+00;1.632923e+03;-2.045313e+01;2.587281e+03;-2.580302e+01
