name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';9.670000;2.458032e+00;-8.049183e+00;9.208322e+00;7.888189e-02;-3.669201e-02;1.717468e+00;2.210122e+01;5.155439e+00;4.524569e+01;-3.869468e+01;3.126472e+01;1.536180e-02;6.854590e-01;5.587492e+00;3.776350e+00;1.346553e+01;3.880233e+02;1.089430e+03;6.054829e+00;1.606161e+03;-2.425882e+01;2.572908e+03;-7.410696e+00
'unknown';9.680000;2.423709e+00;-7.189978e+00;7.926469e+00;8.654320e-02;-3.965196e-02;1.847021e+00;2.220428e+01;3.781411e+00;4.312802e+01;-4.048008e+01;3.131387e+01;2.251055e-02;6.484318e-01;6.293417e+00;3.851907e+00;9.297292e+00;3.765320e+02;9.536642e+02;7.388985e+00;1.602697e+03;-2.470062e+01;2.484070e+03;-1.908307e+00
'unknown';9.690000;2.356122e+00;-8.109056e+00;8.542146e+00;9.510246e-02;-3.991656e-02;1.888237e+00;2.421259e+01;3.077003e+00;4.052146e+01;-3.683520e+01;3.149409e+01;3.585418e-02;7.123429e-01;6.076305e+00;3.533295e+00;1.206168e+01;3.656746e+02;8.567155e+02;8.863773e+00;1.622248e+03;-2.524970e+01;2.501957e+03;-3.197902e+00
'unknown';9.700000;2.216490e+00;-1.037047e+01;1.232470e+01;9.212252e-02;-3.851393e-02;2.028195e+00;2.506061e+01;1.296642e+00;3.974849e+01;-3.057987e+01;3.180410e+01;3.450422e-02;7.062606e-01;5.883792e+00;3.065679e+00;1.237701e+01;3.605324e+02;8.760818e+02;1.043285e+01;1.678494e+03;-2.423539e+01;2.503378e+03;-1.944163e+00
'unknown';9.710000;1.891680e+00;-1.641594e+01;1.940277e+01;9.134132e-02;-3.766938e-02;2.044684e+00;2.796918e+01;5.645083e+00;3.826698e+01;-2.388808e+01;3.214544e+01;2.209892e-02;5.914140e-01;6.179768e+00;3.402671e+00;1.257399e+01;3.653328e+02;8.770857e+02;1.210094e+01;1.720144e+03;-2.360728e+01;2.542219e+03;-4.730469e-01
'unknown';9.720000;1.454202e+00;-1.905591e+01;2.243606e+01;9.736973e-02;-4.069477e-02;2.352543e+00;2.865297e+01;9.757119e+00;3.229162e+01;-2.214141e+01;3.241983e+01;7.116555e-03;3.350535e-01;6.764959e+00;5.372347e+00;1.237668e+01;3.969528e+02;9.588350e+02;1.409921e+01;1.804116e+03;-1.948733e+01;2.637069e+03;1.722527e+00
'unknown';9.730000;1.042496e+00;-2.036452e+01;2.301688e+01;7.181066e-02;-4.033376e-02;2.017986e+00;2.886700e+01;1.606180e+01;2.543007e+01;-2.114845e+01;3.251886e+01;1.173222e-02;3.773521e-01;6.441849e+00;7.948918e+00;1.545419e+01;4.440153e+02;1.103130e+03;1.246069e+01;1.844906e+03;-1.538340e+01;2.737224e+03;5.074558e-01
'unknown';9.740000;8.251746e-01;-1.823080e+01;2.107399e+01;4.875262e-02;-3.903719e-02;1.487771e+00;2.719968e+01;1.629538e+01;1.910871e+01;-2.096996e+01;3.240763e+01;1.630440e-02;3.364875e-01;5.506254e+00;1.071842e+01;2.125983e+01;5.218911e+02;1.296515e+03;7.887424e+00;1.916417e+03;-1.522054e+01;2.799414e+03;-5.470710e+00
'unknown';9.750000;9.077950e-01;-1.569276e+01;1.953941e+01;3.086543e-02;-2.924566e-02;8.065760e-01;2.356726e+01;1.242648e+01;2.058028e+01;-1.895478e+01;3.242051e+01;1.884879e-02;7.806103e-01;4.879576e+00;9.648987e+00;2.456553e+01;5.068708e+02;1.414166e+03;5.226163e+00;1.875190e+03;-2.170247e+01;2.773325e+03;-1.143767e+01
'unknown';9.760000;1.239757e+00;-1.492693e+01;1.925500e+01;4.979810e-02;-2.687368e-02;1.433906e+00;2.303354e+01;9.018764e+00;2.392557e+01;-1.733734e+01;3.253290e+01;1.289702e-02;1.299511e+00;4.800138e+00;6.691551e+00;2.638460e+01;5.535586e+02;1.387068e+03;3.683679e+00;1.903342e+03;-2.663631e+01;2.754197e+03;-1.775666e+01
'unknown';9.770000;1.760124e+00;-1.436479e+01;1.837292e+01;8.119246e-02;-2.566586e-02;2.238786e+00;2.472579e+01;3.048774e+00;3.213647e+01;-1.821229e+01;3.288294e+01;6.945253e-03;1.818411e+00;3.715725e+00;3.232480e+00;2.573864e+01;5.572114e+02;1.346407e+03;3.682146e+00;1.933850e+03;-2.810741e+01;2.778186e+03;-2.057130e+01
'unknown';9.780000;2.094021e+00;-1.590060e+01;1.895602e+01;1.056294e-01;-3.245859e-02;2.197144e+00;2.938801e+01;8.000851e-01;3.604324e+01;-1.777820e+01;3.338400e+01;2.888577e-03;2.582075e+00;3.258216e+00;6.045075e+00;2.528473e+01;5.707382e+02;1.211015e+03;2.924371e+00;1.788734e+03;-2.519496e+01;2.646479e+03;-2.087517e+01
'unknown';9.790000;2.028340e+00;-1.586253e+01;2.003889e+01;9.999051e-02;-3.448732e-02;2.335171e+00;3.077095e+01;-8.856056e-01;3.917437e+01;-1.793870e+01;3.384172e+01;2.370697e-03;3.218614e+00;3.763598e+00;9.519876e+00;2.408383e+01;4.945638e+02;1.184490e+03;4.596834e+00;1.575724e+03;-2.479993e+01;2.507423e+03;-1.854532e+01
'unknown';9.800000;1.601974e+00;-1.644454e+01;2.202533e+01;6.738661e-02;-3.358376e-02;2.223497e+00;3.004495e+01;2.823141e+00;3.661896e+01;-1.345924e+01;3.415504e+01;1.872178e-02;3.687443e+00;5.994284e+00;1.226412e+01;2.160470e+01;3.744150e+02;1.163416e+03;6.575837e+00;1.414961e+03;-2.395949e+01;2.362952e+03;-1.471335e+01
'unknown';9.810000;1.121060e+00;-1.842713e+01;2.572565e+01;2.550879e-02;-3.210912e-02;2.143909e+00;2.957676e+01;9.964465e+00;3.314660e+01;-9.212236e+00;3.414711e+01;3.178269e-02;3.234309e+00;7.397621e+00;1.125481e+01;2.040100e+01;3.518857e+02;1.125375e+03;0;1.505412e+03;-2.422947e+01;2.427400e+03;-1.320834e+01
'unknown';9.820000;8.522741e-01;-2.018847e+01;2.701870e+01;1.761037e-02;-3.171713e-02;1.443832e+00;2.871760e+01;1.486187e+01;2.695541e+01;-7.577347e+00;3.408617e+01;5.766103e-02;3.086565e+00;7.115129e+00;1.065259e+01;2.008660e+01;3.368212e+02;1.052567e+03;5.381096e+00;1.577691e+03;-2.417840e+01;2.511395e+03;-1.399175e+01
'unknown';9.830000;7.679957e-01;-2.335889e+01;3.092460e+01;2.930030e-02;-3.145051e-02;7.303137e-01;2.949719e+01;1.963557e+01;1.962171e+01;-8.831618e+00;3.384241e+01;5.314840e-02;2.285773e+00;5.846663e+00;9.965869e+00;2.638085e+01;3.760995e+02;9.736424e+02;3.823067e+00;1.582515e+03;-2.399786e+01;2.563013e+03;-2.255778e+01
'unknown';9.840000;7.581927e-01;-2.525999e+01;3.258754e+01;4.438870e-02;-3.048427e-02;8.337584e-01;3.099326e+01;2.166516e+01;1.565218e+01;-9.558703e+00;3.351137e+01;4.104053e-02;1.619352e+00;4.646313e+00;9.247146e+00;2.811838e+01;3.708021e+02;9.614255e+02;1.337785e+00;1.550771e+03;-2.801223e+01;2.565614e+03;-2.678059e+01
'unknown';9.850000;7.529930e-01;-2.687519e+01;3.606334e+01;5.154907e-02;-2.875932e-02;6.723857e-01;3.377315e+01;2.427786e+01;1.287707e+01;-5.701132e+00;3.316575e+01;1.611523e-02;6.475431e-01;3.860442e+00;9.538404e+00;3.037265e+01;3.735666e+02;9.749006e+02;4.137182e-01;1.534501e+03;-3.135569e+01;2.566795e+03;-2.995893e+01
'unknown';9.860000;7.738454e-01;-2.692200e+01;3.692250e+01;4.137493e-02;-2.825826e-02;6.715621e-01;3.617341e+01;2.523455e+01;1.270429e+01;-2.778974e+00;2.696923e+01;4.711926e-03;4.964922e-01;7.066803e-01;5.792897e+00;2.548220e+01;3.789499e+02;1.010702e+03;5.622620e+00;1.547774e+03;-3.008452e+01;2.620146e+03;-2.409005e+01
'unknown';9.870000;8.822333e-01;-2.296245e+01;3.317184e+01;4.370128e-02;-1.992874e-02;6.835248e-01;3.358250e+01;1.877379e+01;1.651554e+01;2.946827e-01;1.998829e+01;4.711926e-03;4.964922e-01;-1.256122e+00;-1.376683e+00;2.269725e+01;3.817860e+02;1.019542e+03;1.192364e+01;1.534676e+03;-2.356368e+01;2.593473e+03;-1.976246e+01
'unknown';9.880000;1.156900e+00;-1.873981e+01;2.777108e+01;4.394720e-02;-1.754557e-02;1.101781e+00;3.066105e+01;1.011252e+01;2.464819e+01;-8.584498e-01;1.300165e+01;4.711926e-03;4.964922e-01;-3.304858e+00;-1.064032e+01;2.003744e+01;3.819142e+02;1.126756e+03;1.780159e+01;1.490112e+03;-1.673412e+01;2.445182e+03;-1.646567e+01
'unknown';9.890000;1.317413e+00;-1.551683e+01;2.281455e+01;5.992027e-02;-1.233920e-02;1.651768e+00;2.767988e+01;2.640604e+00;3.325654e+01;2.080799e+00;1.428123e+01;2.014332e-01;1.199092e+00;-1.290857e+00;-2.906286e+00;2.246916e+01;3.870894e+02;1.169097e+03;1.591593e+01;1.444687e+03;-1.295097e+01;2.337198e+03;-1.321025e+01
'unknown';9.900000;1.240340e+00;-1.693506e+01;2.442120e+01;5.977860e-02;-1.864854e-02;1.953719e+00;2.941691e+01;4.305661e+00;2.995544e+01;3.427108e-01;1.647011e+01;3.981544e-01;1.901691e+00;-1.199546e+00;5.629457e+00;2.375067e+01;4.190094e+02;1.445681e+03;1.442831e+01;1.394267e+03;-9.339177e+00;2.176125e+03;-9.839585e+00
'unknown';9.910000;9.651048e-01;-1.962763e+01;2.738631e+01;5.420880e-02;-1.789792e-02;1.583501e+00;3.169202e+01;9.575934e+00;2.511044e+01;3.402837e+00;1.867255e+01;5.948756e-01;2.604291e+00;-1.902863e+00;1.332185e+01;2.333540e+01;4.185979e+02;1.475021e+03;1.408959e+01;1.331065e+03;-6.509365e+00;2.286168e+03;-5.495872e+00
'unknown';9.920000;7.747119e-01;-2.213288e+01;3.177003e+01;3.457467e-02;-2.231501e-02;1.056415e+00;3.266072e+01;1.623418e+01;2.071454e+01;3.127129e+00;2.186378e+01;5.948756e-01;2.604291e+00;-2.476641e+00;3.855470e+00;1.805580e+01;3.519137e+02;1.584975e+03;1.579602e+01;1.343812e+03;-1.075881e+01;2.229494e+03;-7.991392e+00
'unknown';9.930000;6.908969e-01;-2.367939e+01;3.422701e+01;3.393481e-02;-1.832611e-02;7.982854e-01;3.224471e+01;2.114491e+01;1.833499e+01;5.673677e+00;2.514226e+01;5.948756e-01;2.604291e+00;-1.406219e+00;-1.647427e+00;1.789062e+01;3.084341e+02;1.341037e+03;0;1.393737e+03;-1.757750e+01;2.407376e+03;-1.442472e+01
'unknown';9.940000;6.424671e-01;-2.398029e+01;3.561715e+01;2.737635e-02;-2.286099e-02;7.144782e-01;3.131140e+01;2.398518e+01;1.452975e+01;-2.047297e-01;2.858029e+01;5.948756e-01;2.604291e+00;1.386472e+00;-3.263579e+00;2.309581e+01;3.059248e+02;1.176641e+03;-2.665790e+00;1.504019e+03;-2.581231e+01;2.409159e+03;-2.522690e+01
'unknown';9.950000;6.952026e-01;-2.122412e+01;3.151730e+01;3.707461e-02;-1.689976e-02;7.878022e-01;2.823072e+01;2.071920e+01;1.433835e+01;1.225297e-02;2.878855e+01;6.558036e-01;2.243214e+00;3.013335e+00;6.867466e-01;2.908256e+01;3.698560e+02;1.011641e+03;-4.018011e+00;1.508044e+03;-2.936095e+01;2.432063e+03;-3.110895e+01
'unknown';9.960000;8.284612e-01;-1.822338e+01;2.818274e+01;2.003277e-02;-1.570318e-02;7.165928e-01;2.620155e+01;1.519414e+01;1.601749e+01;2.356447e+00;2.895631e+01;4.702559e-01;3.021816e+00;3.446816e+00;2.247181e+00;3.412589e+01;3.960498e+02;1.065539e+03;-5.204153e+00;1.560132e+03;-3.260825e+01;2.569517e+03;-3.708286e+01
'unknown';9.970000;1.184517e+00;-1.518710e+01;2.415825e+01;4.557534e-02;-1.189342e-02;1.427822e+00;2.628214e+01;4.565468e+00;2.060517e+01;5.998762e+00;2.906319e+01;2.770549e-01;2.847538e+00;3.069282e+00;7.071104e-01;3.212024e+01;4.098227e+02;1.183235e+03;-5.342349e+00;1.637511e+03;-3.235055e+01;2.469824e+03;-3.675548e+01
'unknown';9.980000;1.630404e+00;-1.385479e+01;2.126857e+01;5.274140e-02;-1.653172e-02;1.921602e+00;2.887805e+01;-2.723508e+00;2.265408e+01;2.458123e+00;2.924567e+01;2.292586e-02;3.034338e+00;1.848832e+00;-1.219686e-02;2.966486e+01;4.078010e+02;1.207964e+03;-3.208915e+00;1.596683e+03;-2.834030e+01;2.485820e+03;-3.363833e+01
'unknown';9.990000;2.084039e+00;-1.277116e+01;1.749191e+01;7.597284e-02;-2.299939e-02;2.397495e+00;3.056410e+01;-8.194795e+00;2.727945e+01;-5.643459e+00;2.966770e+01;1.527257e-02;2.081459e+00;-6.281374e-01;2.808994e+00;2.415162e+01;4.150768e+02;1.215602e+03;-3.766662e+00;1.515253e+03;-2.257869e+01;2.356278e+03;-2.586164e+01
'unknown';10.000000;2.371638e+00;-1.057976e+01;1.261560e+01;7.002469e-02;-2.714016e-02;2.367089e+00;2.845360e+01;-8.887484e+00;3.172672e+01;-1.092091e+01;2.938333e+01;1.836222e-02;2.242544e+00;-8.252098e-01;6.835079e-02;1.861891e+01;3.912888e+02;1.157921e+03;-3.768203e+00;1.417382e+03;-1.815510e+01;2.461163e+03;-1.889081e+01
'unknown';10.010000;2.368080e+00;-8.551224e+00;9.393546e+00;6.526732e-02;-2.936480e-02;2.477005e+00;2.632191e+01;-1.017808e+01;3.324921e+01;-1.455627e+01;2.901716e+01;2.145186e-02;2.403629e+00;5.182290e-02;-4.754109e+00;1.156680e+01;3.608868e+02;1.189899e+03;0;1.408066e+03;-1.702959e+01;2.476970e+03;-1.228137e+01
'unknown';10.020000;2.328135e+00;-6.812392e+00;6.025867e+00;7.782257e-02;-2.882463e-02;2.178382e+00;2.459263e+01;-1.103293e+01;3.521960e+01;-1.511805e+01;2.832137e+01;3.076266e-02;3.094362e+00;1.664636e+00;-1.122550e+01;5.311646e+00;3.330308e+02;1.136724e+03;-1.650134e+00;1.419833e+03;-1.729711e+01;2.429187e+03;-7.556821e+00
'unknown';10.030000;2.381669e+00;-4.594232e+00;3.280669e+00;7.530145e-02;-2.850538e-02;1.886382e+00;2.239226e+01;-1.234868e+01;3.623746e+01;-1.794512e+01;2.759916e+01;3.698381e-02;3.624011e+00;-2.699178e+00;-9.867378e+00;1.214707e+00;3.410650e+02;1.080517e+03;0;1.430941e+03;-1.747072e+01;2.379733e+03;-3.329403e+00
'unknown';10.040000;2.405915e+00;-3.940409e+00;2.201970e+00;1.121433e-01;-3.145471e-02;1.615851e+00;2.171234e+01;-1.261549e+01;3.770987e+01;-2.077914e+01;2.684579e+01;4.320495e-02;4.153659e+00;-3.778824e+00;-8.385266e+00;-1.110843e+00;3.681687e+02;9.903228e+02;6.547872e+00;1.502413e+03;-1.601592e+01;2.439069e+03;-3.731399e-01
'unknown';10.050000;2.410730e+00;-3.675723e+00;2.736150e+00;9.361887e-02;-3.188229e-02;1.722814e+00;2.093764e+01;-1.294758e+01;3.592908e+01;-2.315064e+01;2.611679e+01;4.320495e-02;4.153659e+00;-4.070704e+00;-7.166847e+00;-1.386636e+00;3.773081e+02;9.027715e+02;7.939590e+00;1.539288e+03;-1.384507e+01;2.487535e+03;2.159380e+00
'unknown';10.060000;2.210868e+00;-6.056007e+00;6.516027e+00;9.504055e-02;-3.140255e-02;1.746735e+00;2.312840e+01;-1.132448e+01;3.373262e+01;-2.180847e+01;2.607408e+01;7.603250e-02;3.341239e+00;-5.283517e-01;-6.894928e+00;-5.085636e-01;3.752486e+02;8.887531e+02;1.047087e+01;1.551605e+03;-1.269370e+01;2.544521e+03;4.084505e+00
'unknown';10.070000;2.170550e+00;-8.196556e+00;9.499532e+00;8.317464e-02;-3.004178e-02;1.797077e+00;2.501925e+01;-8.261333e+00;3.495756e+01;-2.029713e+01;2.615308e+01;1.088601e-01;2.528819e+00;-3.852060e-01;-6.642331e+00;6.335636e-01;3.676048e+02;8.753292e+02;1.155418e+01;1.542629e+03;-1.305375e+01;2.529980e+03;4.278286e+00
'unknown';10.080000;2.088620e+00;-1.116778e+01;1.380236e+01;9.882710e-02;-2.946307e-02;1.930876e+00;2.700910e+01;-4.026957e+00;3.560488e+01;-1.905486e+01;2.660667e+01;1.416876e-01;1.716398e+00;-3.123070e-01;-8.168633e+00;1.208876e+00;3.585635e+02;8.815334e+02;1.134083e+01;1.535425e+03;-1.544683e+01;2.542475e+03;1.963323e+00
'unknown';10.090000;2.031431e+00;-1.509036e+01;1.853375e+01;1.082418e-01;-3.071762e-02;1.934203e+00;2.923584e+01;5.727078e-01;3.576904e+01;-1.921253e+01;2.738933e+01;1.200374e-01;1.437771e+00;-4.637340e-02;-1.019500e+01;1.495529e+00;3.568040e+02;8.478259e+02;1.014262e+01;1.534374e+03;-1.901804e+01;2.540810e+03;-1.547912e+00
'unknown';10.100000;1.852352e+00;-1.743375e+01;2.109767e+01;1.072840e-01;-2.849709e-02;2.321557e+00;3.061147e+01;4.063289e+00;3.393103e+01;-1.506273e+01;2.827987e+01;9.838729e-02;1.159145e+00;1.062622e+00;-1.185302e+01;1.876068e+00;3.542522e+02;8.333743e+02;5.850908e+00;1.534298e+03;-2.200969e+01;2.533011e+03;-3.884766e+00
'unknown';10.110000;1.601975e+00;-1.859060e+01;2.190974e+01;1.001516e-01;-2.648997e-02;2.327076e+00;3.109172e+01;7.297401e+00;3.567141e+01;-7.965600e+00;2.895849e+01;7.389919e-02;1.066628e+00;2.875441e+00;-1.126550e+01;5.738856e+00;3.600117e+02;8.534398e+02;3.308483e+00;1.556064e+03;-2.304493e+01;2.534876e+03;-6.587450e+00
'unknown';10.120000;1.288626e+00;-1.873941e+01;2.245625e+01;8.764588e-02;-2.289152e-02;2.257835e+00;3.049879e+01;1.059287e+01;3.251709e+01;-2.669766e+00;2.938473e+01;5.070972e-02;1.198794e+00;4.832384e+00;-9.171124e+00;1.045667e+01;3.669211e+02;8.617302e+02;4.121765e+00;1.577196e+03;-2.399661e+01;2.543259e+03;-8.397609e+00
'unknown';10.130000;1.052594e+00;-1.952484e+01;2.442536e+01;9.091678e-02;-2.115575e-02;1.432049e+00;2.942293e+01;1.275758e+01;2.714747e+01;-2.674747e-01;2.970134e+01;3.336531e-02;1.243927e+00;5.205330e+00;-5.774235e+00;1.616193e+01;3.721916e+02;8.654077e+02;6.679913e+00;1.595998e+03;-2.687964e+01;2.526641e+03;-1.154472e+01
'unknown';10.140000;8.537048e-01;-2.054590e+01;2.671646e+01;8.018881e-02;-1.922738e-02;9.971283e-01;2.892477e+01;1.593046e+01;1.715545e+01;-2.468386e+00;2.991528e+01;1.575165e-02;1.175873e+00;5.014956e+00;-1.751623e+00;2.108172e+01;3.818211e+02;8.850317e+02;7.846212e+00;1.635834e+03;-3.029414e+01;2.557895e+03;-1.529821e+01
'unknown';10.150000;7.794152e-01;-1.991602e+01;2.534986e+01;7.705628e-02;-1.789998e-02;6.965111e-01;2.824432e+01;1.551466e+01;9.258568e+00;-2.817381e-01;3.001698e+01;1.848951e-02;1.161763e+00;5.234607e+00;2.058239e+00;2.594309e+01;4.004796e+02;9.969583e+02;4.230376e+00;1.703362e+03;-3.156698e+01;2.626098e+03;-1.996555e+01
'unknown';10.160000;7.301620e-01;-1.888240e+01;2.575771e+01;6.276310e-02;-1.225973e-02;6.591911e-01;2.673491e+01;1.468093e+01;1.423022e+00;-6.370774e-01;3.003950e+01;1.538231e-02;1.234688e+00;5.851944e+00;4.400361e+00;2.972401e+01;3.985217e+02;1.025034e+03;4.701271e+00;1.708527e+03;-2.925484e+01;2.637823e+03;-2.327558e+01
'unknown';10.170000;7.455418e-01;-1.757940e+01;2.253785e+01;6.495304e-02;-1.433542e-02;6.268490e-01;2.522088e+01;1.417677e+01;8.355980e-01;3.671071e+00;2.996675e+01;3.326048e-02;1.165829e+00;5.790777e+00;4.691992e+00;2.954573e+01;3.956902e+02;1.111659e+03;5.846001e+00;1.690339e+03;-2.546765e+01;2.507639e+03;-2.195257e+01
'unknown';10.180000;6.938394e-01;-1.648368e+01;2.286399e+01;5.170156e-02;-1.405768e-02;5.844564e-01;2.240060e+01;1.532914e+01;1.439379e+00;3.587391e+00;3.001303e+01;3.478369e-02;1.711874e+00;4.842119e+00;3.500708e+00;2.901020e+01;3.771634e+02;1.118828e+03;8.936927e+00;1.599112e+03;-2.057096e+01;2.319528e+03;-2.007328e+01
'unknown';10.190000;6.196499e-01;-1.562745e+01;2.070721e+01;2.893301e-02;-2.262926e-02;5.268192e-01;2.000922e+01;1.833932e+01;-9.417439e-02;2.451450e+00;3.013577e+01;3.630690e-02;2.257920e+00;3.466946e+00;1.842087e+00;2.676012e+01;3.638551e+02;1.276003e+03;9.294532e+00;1.491583e+03;-1.740582e+01;2.222511e+03;-1.746559e+01
'unknown';10.200000;5.623195e-01;-1.546143e+01;2.164614e+01;2.352932e-02;-2.429677e-02;4.173803e-01;1.965367e+01;1.907054e+01;-3.311805e+00;-6.170124e-01;2.829818e+01;1.995195e-02;2.872824e+00;1.175524e+00;-5.237833e+00;1.863074e+01;3.563505e+02;1.264955e+03;8.024532e+00;1.405640e+03;-1.539252e+01;2.201672e+03;-1.648689e+01
'unknown';10.210000;7.364728e-01;-1.176060e+01;1.701148e+01;3.289394e-02;-1.883961e-02;3.420730e-01;1.558440e+01;1.617485e+01;-4.735941e+00;4.570298e+00;2.291448e+01;2.056553e-01;2.015479e+00;-2.062002e+00;-7.088947e+00;1.457514e+01;3.101116e+02;1.361517e+03;3.072136e+00;1.318778e+03;-1.475011e+01;2.222178e+03;-1.543810e+01
'unknown';10.220000;8.731131e-01;-9.367499e+00;1.429965e+01;3.477870e-02;-1.036036e-02;3.697468e-01;1.134268e+01;1.757415e+01;-4.278120e+00;1.315531e+01;1.719141e+01;3.913587e-01;1.158134e+00;-4.923311e+00;-8.924065e+00;1.143906e+01;3.267420e+02;1.265041e+03;1.257003e+00;1.392449e+03;-1.410434e+01;2.224096e+03;-1.528028e+01
'unknown';10.230000;9.620914e-01;-5.711963e+00;8.923047e+00;3.304007e-02;-5.441769e-03;4.012216e-01;3.957237e+00;1.933514e+01;-8.498305e+00;1.658525e+01;1.360555e+01;5.770621e-01;3.007895e-01;-6.187381e+00;-4.565077e+00;1.600035e+01;3.287978e+02;1.264789e+03;-6.760259e+01;1.403955e+03;-7.570135e+01;2.278668e+03;-7.748704e+01
'unknown';10.240000;8.282245e-01;-7.538241e+00;9.977286e+00;1.414433e-03;-1.015758e-02;3.480582e-01;1.931293e+00;2.819507e+01;-1.307387e+01;1.554274e+01;0;0;0;0;0;0;5.102479e+02;1.308793e+03;-1.329682e+02;1.648699e+03;-1.382464e+02;2.667715e+03;-1.390948e+02
'unknown';10.250000;7.665932e-01;-8.783965e+00;1.093392e+01;-1.474695e-02;-1.066756e-02;2.947489e-01;1.169819e+00;3.270771e+01;-1.420166e+01;1.341699e+01;0;0;0;0;0;0;6.739990e+02;1.408133e+03;-201;1.819348e+03;-201;3.045323e+03;-201
'unknown';10.260000;7.280841e-01;-8.948035e+00;1.190120e+01;-7.140491e-03;-1.343170e-02;2.628529e-01;1.086338e-02;3.662773e+01;-1.317875e+01;1.272102e+01;0;0;0;0;0;0;9.432349e+02;1.304477e+03;-201;2.104820e+03;-201;3.321916e+03;-201
'unknown';10.270000;8.019638e-01;-4.973445e+00;6.580515e+00;2.887946e-02;-1.321339e-02;2.837779e-01;-3.426713e+00;3.674135e+01;-1.251173e+01;8.706364e+00;0;0;0;0;0;0;1.100420e+03;1.120504e+03;-201;2.189381e+03;-201;3.331642e+03;-201
'unknown';10.280000;8.686133e-01;-2.835737e+00;3.526582e+00;4.181495e-02;-1.925907e-02;3.219304e-01;-6.008862e+00;3.801091e+01;-9.911552e+00;4.369124e+00;0;0;0;0;0;0;9.618948e+02;1.032767e+03;-201;2.042701e+03;-201;3.171686e+03;-201
'unknown';10.290000;9.525104e-01;-2.041672e+00;2.075903e+00;2.499549e-02;-1.904655e-02;2.996893e-01;-5.989410e+00;3.628524e+01;-5.364864e+00;2.391945e+00;0;0;0;0;0;0;8.381855e+02;1.097625e+03;-201;1.968712e+03;-201;3.104192e+03;-201
'unknown';10.300000;8.836719e-01;-5.263266e+00;7.281966e+00;8.330483e-03;-1.744733e-02;3.136264e-01;-1.401955e+00;3.143252e+01;-4.825481e-02;2.535153e+00;0;0;0;0;0;0;8.117280e+02;1.109938e+03;-201;2.097642e+03;-201;3.042061e+03;-201
'unknown';10.310000;8.092043e-01;-6.508484e+00;1.067453e+01;1.723712e-02;-1.283718e-02;3.164717e-01;3.883457e+00;2.246406e+01;3.689702e+00;3.021334e+00;0;0;0;0;0;0;7.865627e+02;1.204082e+03;-201;2.196794e+03;-201;2.891434e+03;-201
'unknown';10.320000;9.630012e-01;-1.023403e+01;1.737003e+01;4.364361e-02;-1.319567e-02;1.009539e+00;1.482822e+01;1.256953e+01;6.251231e+00;1.523066e+00;0;0;0;0;0;0;5.744716e+02;1.343356e+03;-201;2.088324e+03;-201;2.644184e+03;-201
'unknown';10.330000;1.223589e+00;-1.278300e+01;2.120045e+01;5.586851e-02;-1.916915e-02;1.619229e+00;2.366278e+01;4.533254e+00;8.019013e+00;3.025993e-01;0;0;0;0;0;0;3.123982e+02;1.309052e+03;-201;1.827576e+03;-201;2.344781e+03;-201
'unknown';10.340000;1.451976e+00;-1.505773e+01;2.362806e+01;6.187408e-02;-2.160493e-02;1.913245e+00;3.083181e+01;-8.358982e-01;8.874167e+00;4.638999e-01;0;0;0;0;0;0;3.155252e+02;1.118579e+03;-201;1.720571e+03;-201;2.382352e+03;-201
'unknown';10.350000;1.427404e+00;-1.513850e+01;2.516099e+01;5.629507e-02;-2.176041e-02;1.511450e+00;3.276155e+01;-4.351711e-02;6.929035e+00;4.086546e+00;0;0;0;0;0;0;3.920944e+02;9.450640e+02;-1.317844e+02;1.628941e+03;-1.376831e+02;2.503619e+03;-1.395478e+02
'unknown';10.360000;1.291317e+00;-1.597441e+01;2.697492e+01;6.365100e-02;-1.890454e-02;1.206338e+00;3.415825e+01;3.861712e+00;5.878958e+00;7.078552e+00;3.197970e+01;0;2.044414e+00;-5.356729e-02;-3.892066e-01;2.288895e+01;3.813958e+02;1.005023e+03;-6.277934e+01;1.458863e+03;-7.543945e+01;2.560220e+03;-7.803865e+01
'unknown';10.370000;1.203133e+00;-1.728541e+01;2.821632e+01;6.229543e-02;-2.008927e-02;1.066376e+00;3.569279e+01;8.139447e+00;4.803802e+00;7.615746e+00;3.181801e+01;9.188971e-02;1.520039e+00;1.447238e+00;-1.189625e+00;2.353063e+01;3.794207e+02;1.098705e+03;5.448523e+00;1.427712e+03;-1.422664e+01;2.600693e+03;-1.808211e+01
