name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';2.110000;9.763231e-01;-1.529278e+01;3.666946e+01;3.246844e-02;-1.722443e-02;1.569372e+00;3.534185e+01;5.713427e+00;-1.169137e+01;-5.998989e+00;0;0;0;0;0;0;9.172595e+02;1.301713e+03;-7.268696e+01;1.765168e+03;-7.452854e+01;3.328910e+03;-8.643491e+01
'unknown';2.120000;8.136330e-01;-1.499124e+01;3.427884e+01;2.239456e-02;-1.822038e-02;8.638803e-01;3.283008e+01;6.085652e+00;-1.231980e+01;-7.761471e+00;1.473753e+01;0;0;-4.313962e+00;7.190768e+00;2.012601e+01;9.366867e+02;1.277354e+03;-6.094214e+01;1.891155e+03;-6.745116e+01;3.299397e+03;-7.624364e+01
'unknown';2.130000;7.763718e-01;-1.594369e+01;3.319886e+01;3.789105e-02;-2.459250e-02;5.914089e-01;3.246104e+01;5.848911e+00;-1.222098e+01;-1.126324e+01;1.473871e+01;0;0;-5.089627e+00;9.729514e+00;2.012174e+01;8.986385e+02;1.254650e+03;7.240261e+00;1.904461e+03;-2.639789e-01;3.215242e+03;-1.326366e+01
'unknown';2.140000;8.766974e-01;-1.394866e+01;2.713840e+01;3.634384e-02;-2.498788e-02;5.918534e-01;3.037726e+01;4.271939e+00;-8.380474e+00;-8.054406e+00;1.453445e+01;0;1.333257e+00;-5.848526e+00;7.547595e+01;1.675216e+01;7.030686e+02;1.244019e+03;6.499617e+00;1.743765e+03;-1.412304e+00;2.854685e+03;-9.141603e+00
'unknown';2.150000;1.001881e+00;-1.055546e+01;2.222093e+01;3.679366e-02;-2.084720e-02;6.443729e-01;2.806912e+01;-1.032789e+00;-2.372833e+00;-3.009861e+00;1.432255e+01;0;1.535175e+00;-6.692205e+00;7.286127e+01;1.531617e+01;5.005256e+02;1.310471e+03;6.697552e+00;1.509152e+03;-5.266424e+00;2.500157e+03;-8.273922e+00
'unknown';2.160000;9.881060e-01;-8.516859e+00;1.920752e+01;1.459432e-02;-1.592137e-02;6.636922e-01;2.579890e+01;-1.590079e+00;1.850270e+00;2.310712e+00;1.377380e+01;3.155584e-02;1.737093e+00;-7.508955e+00;6.735030e+01;1.757128e+01;3.825221e+02;1.272663e+03;1.042046e+01;1.446992e+03;-9.088555e+00;2.445209e+03;-1.116760e+01
'unknown';2.170000;9.046242e-01;-1.248220e+01;2.440611e+01;2.363221e-02;-1.725340e-02;7.067288e-01;2.894009e+01;3.252127e+00;2.950018e+00;2.993813e+00;1.378130e+01;3.155584e-02;1.939011e+00;-7.866398e+00;-1.593225e+00;2.076089e+01;3.812842e+02;1.368506e+03;1.330202e+01;1.484518e+03;-1.086076e+01;2.368709e+03;-1.339310e+01
'unknown';2.180000;7.603136e-01;-1.870957e+01;3.180521e+01;2.901995e-02;-2.112640e-02;7.813020e-01;3.263455e+01;1.307034e+01;2.898938e+00;-1.597020e-01;1.397299e+01;5.779656e-02;1.985613e+00;-9.280861e+00;-4.596352e+00;2.556039e+01;5.422917e+02;1.319912e+03;1.179451e+01;1.654832e+03;-1.092336e+01;2.710591e+03;-1.624978e+01
'unknown';2.190000;6.934562e-01;-2.176693e+01;3.463569e+01;6.141061e-02;-2.128630e-02;9.439831e-01;3.400840e+01;1.722857e+01;2.037018e+00;-3.675041e+00;1.441206e+01;7.091691e-02;2.008914e+00;-9.375687e+00;-6.031575e+00;2.490132e+01;7.145851e+02;1.528926e+03;-6.011080e+01;1.803740e+03;-7.428841e+01;2.909160e+03;-7.633609e+01
'unknown';2.200000;5.998750e-01;-2.057324e+01;3.494722e+01;6.587119e-02;-2.202775e-02;8.269353e-01;3.247232e+01;1.757563e+01;-1.080296e+00;-5.915259e+00;0;0;0;0;0;0;8.865843e+02;1.539391e+03;-1.328381e+02;1.911848e+03;-1.379034e+02;3.338992e+03;-1.399964e+02
'unknown';2.210000;5.279629e-01;-1.945144e+01;3.416571e+01;4.211028e-02;-1.535305e-02;7.239428e-01;3.065211e+01;1.706174e+01;-1.827673e+00;-8.489453e-01;0;0;0;0;0;0;9.929362e+02;1.558451e+03;-201;2.005864e+03;-201;3.389366e+03;-201
'unknown';2.220000;5.579199e-01;-1.718803e+01;3.214326e+01;5.714971e-03;-1.242504e-02;4.855475e-01;2.570043e+01;1.574783e+01;2.574522e+00;6.418465e+00;0;0;0;0;0;0;7.271691e+02;1.452519e+03;-201;1.798607e+03;-1.319370e+02;3.097318e+03;-1.362563e+02
'unknown';2.230000;8.227112e-01;-1.311503e+01;2.516408e+01;-3.911209e-03;-7.425146e-03;5.625225e-01;1.835801e+01;1.225575e+01;5.257510e+00;8.527325e+00;3.406335e+01;0;0;-5.831492e+00;-5.128553e+00;1.451633e+01;4.831487e+02;1.374687e+03;0;1.619984e+03;-6.318268e+01;2.806861e+03;-7.198122e+01
'unknown';2.240000;1.459466e+00;-8.119214e+00;1.973371e+01;3.157832e-02;-1.318723e-02;1.599411e+00;1.926973e+01;-8.696804e-01;5.609918e+00;4.495668e+00;3.383369e+01;0;0;-5.680965e+00;-4.411638e+00;1.430388e+01;2.259418e+02;1.306205e+03;0;1.330405e+03;4.492770e+00;2.404305e+03;-7.399756e+00
'unknown';2.250000;1.906613e+00;-6.266014e+00;1.752279e+01;4.860917e-02;-1.869519e-02;2.043034e+00;2.394064e+01;-1.127404e+01;-7.437881e-02;-1.327224e+00;3.357172e+01;0;4.973361e+00;-5.849103e+00;-3.825998e+00;1.333484e+01;3.040765e+02;1.164297e+03;5.349245e+00;1.338817e+03;3.113831e+00;2.334890e+03;-7.408919e+00
'unknown';2.260000;2.295550e+00;-6.738285e+00;1.893664e+01;5.648171e-02;-2.279500e-02;2.299387e+00;3.038297e+01;-1.980187e+01;-8.607256e-01;-4.791847e+00;3.338100e+01;6.445818e-02;4.697910e+00;-6.048016e+00;-4.526832e+00;9.616745e+00;3.698499e+02;1.060707e+03;3.728103e+00;1.347502e+03;1.601340e+00;2.297486e+03;-5.888641e+00
'unknown';2.270000;2.373684e+00;-6.502110e+00;1.583595e+01;5.561721e-02;-2.077615e-02;1.804856e+00;2.806249e+01;-2.133915e+01;-5.776846e-01;-7.782823e+00;3.250084e+01;1.088092e-01;3.832260e+00;-6.021856e+00;-2.949525e+00;9.206195e+00;3.651848e+02;1.040123e+03;2.828499e+00;1.340102e+03;-1.464431e-01;2.294506e+03;-6.377696e+00
'unknown';2.280000;2.456772e+00;-4.956264e+00;1.446389e+01;6.892746e-02;-1.754184e-02;1.961241e+00;2.558522e+01;-2.210669e+01;2.764610e+00;-8.836380e+00;3.177917e+01;9.363077e-02;3.018955e+00;-5.621969e+00;-1.424775e+00;8.268270e+00;3.655630e+02;9.991377e+02;2.021499e+00;1.339219e+03;-1.091697e+00;2.325024e+03;-6.246770e+00
'unknown';2.290000;2.518314e+00;-3.826455e+00;1.184429e+01;6.974141e-02;-1.551090e-02;2.130003e+00;2.485495e+01;-2.297769e+01;5.406765e+00;-1.017073e+01;3.092912e+01;1.082171e-01;2.454929e+00;-5.453477e+00;1.070523e+00;1.035260e+01;3.692094e+02;1.000759e+03;-6.514044e+01;1.333787e+03;-6.833347e+01;2.333532e+03;-7.204218e+01
'unknown';2.300000;2.576712e+00;-2.516822e+00;1.160109e+01;7.009494e-02;-1.270845e-02;1.961463e+00;2.188246e+01;-2.081110e+01;3.555339e+00;-8.356049e+00;0;0;0;0;0;0;3.797402e+02;9.534055e+02;-1.334486e+02;1.346664e+03;-1.342612e+02;2.386922e+03;-1.361346e+02
'unknown';2.310000;2.859874e+00;-1.167818e+00;1.079774e+01;6.238027e-02;-1.034443e-02;1.985863e+00;2.078843e+01;-2.201281e+01;4.150713e-01;-6.579607e+00;0;0;0;0;0;0;3.846270e+02;9.603797e+02;-1.319557e+02;1.348405e+03;-1.313833e+02;2.397909e+03;-1.349062e+02
'unknown';2.320000;3.532245e+00;7.376816e-01;1.250090e+01;5.653795e-02;-7.169203e-03;2.899904e+00;1.858687e+01;-2.380122e+01;-6.682967e+00;-4.327949e+00;3.464156e+01;0;1.050037e+00;-3.668507e+00;5.487164e+00;9.638700e+00;3.551632e+02;1.023390e+03;-9.743360e+01;1.349398e+03;-6.351439e+01;2.448417e+03;-6.972278e+01
'unknown';2.330000;4.934210e+00;1.424193e+00;1.331241e+01;4.975685e-02;-8.418388e-03;5.329541e+00;1.877912e+01;-2.729584e+01;-9.029015e+00;-6.066414e+00;3.463448e+01;0;1.374220e+00;-2.944700e+00;6.235522e+00;9.734533e+00;3.439641e+02;1.067141e+03;0;1.353439e+03;3.575985e+00;2.488973e+03;-5.249631e+00
'unknown';2.340000;5.618190e+00;1.717789e+00;1.315453e+01;4.997011e-02;-5.727272e-03;7.550733e+00;1.764437e+01;-2.751456e+01;-9.741742e+00;-9.151198e+00;3.465151e+01;6.338567e-02;1.331954e+00;-2.107920e+00;7.143569e+00;9.669503e+00;3.498973e+02;1.052774e+03;-1.837370e-01;1.351279e+03;-2.720602e-02;2.509820e+03;-8.133239e+00
'unknown';2.350000;5.649676e+00;1.009024e+00;1.249633e+01;8.759117e-02;-4.523187e-03;7.518616e+00;1.606070e+01;-2.379022e+01;-6.390612e+00;-9.094050e+00;3.473455e+01;4.786110e-02;1.756519e+00;-2.436337e+00;5.657976e+00;5.955734e+00;3.864562e+02;1.083851e+03;-3.063745e+00;1.361165e+03;-1.428662e+00;2.532350e+03;-9.019479e+00
'unknown';2.360000;5.003261e+00;1.723848e+00;1.020712e+01;1.053024e-01;2.429627e-03;5.961435e+00;1.339045e+01;-1.909003e+01;-3.401017e+00;-4.930495e+00;3.479168e+01;3.303677e-02;1.623484e+00;-2.905963e+00;4.620845e+00;3.970501e+00;4.436813e+02;1.006850e+03;-7.084563e+01;1.391393e+03;-6.851903e+01;2.567982e+03;-7.349262e+01
'unknown';2.370000;5.323707e+00;2.558302e+00;7.666968e+00;1.179531e-01;6.166530e-03;4.559223e+00;9.325330e+00;-1.806419e+01;-1.864904e+00;-3.237447e+00;0;0;0;0;0;0;4.622238e+02;9.474789e+02;-1.369413e+02;1.402724e+03;-1.345325e+02;2.597808e+03;-1.367029e+02
'unknown';2.380000;5.383146e+00;3.096921e+00;5.408710e+00;8.826534e-02;6.375173e-03;4.588205e+00;6.250696e+00;-1.573536e+01;-3.589657e-01;-2.607392e+00;0;0;0;0;0;0;4.880511e+02;7.807441e+02;-201;1.405946e+03;-201;2.587453e+03;-201
'unknown';2.390000;5.008274e+00;3.612934e+00;3.415901e+00;6.090704e-02;4.916742e-03;4.523169e+00;4.263765e+00;-1.565199e+01;-3.483599e-01;-6.642882e+00;0;0;0;0;0;0;7.038387e+02;8.118710e+02;-201;1.785466e+03;-201;2.747215e+03;-201
'unknown';2.400000;3.860405e+00;1.809625e+00;5.789531e+00;5.047141e-02;1.141711e-03;3.999745e+00;7.376913e+00;-1.192559e+01;2.910570e-01;-6.712774e+00;0;0;0;0;0;0;7.094321e+02;8.835178e+02;-201;1.787912e+03;-201;2.717715e+03;-201
'unknown';2.410000;2.987234e+00;7.478225e-01;6.364958e+00;6.523577e-02;-1.436206e-04;2.913238e+00;9.947593e+00;-1.108757e+01;8.328407e-01;-7.045437e+00;0;0;0;0;0;0;1.008918e+03;9.326159e+02;-201;2.105702e+03;-201;2.918067e+03;-201
'unknown';2.420000;2.340481e+00;-7.335884e-01;7.957540e+00;8.405837e-02;-6.263394e-03;2.067731e+00;1.015269e+01;-1.087371e+01;-1.785655e+00;-8.578424e+00;0;0;0;0;0;0;7.105858e+02;9.635405e+02;-201;1.704733e+03;-201;2.743887e+03;-201
'unknown';2.430000;2.160131e+00;-1.347460e-02;7.190361e+00;8.497640e-02;-6.077416e-03;1.349443e+00;8.807113e+00;-1.240871e+01;-5.685773e+00;-8.265879e+00;0;0;0;0;0;0;6.857954e+02;1.003026e+03;-201;1.711352e+03;-201;2.729634e+03;-201
'unknown';2.440000;2.093875e+00;1.029724e+00;7.189976e+00;7.630857e-02;-1.799057e-03;1.174083e+00;8.087857e+00;-1.454450e+01;-7.633813e+00;-5.061855e+00;0;0;0;0;0;0;3.809369e+02;1.165637e+03;-201;1.355122e+03;-201;2.511644e+03;-201
'unknown';2.450000;2.034825e+00;1.856419e+00;8.251489e+00;5.259652e-02;6.640730e-03;9.832220e-01;9.903989e+00;-1.340990e+01;-5.635096e+00;3.252947e+00;0;0;0;0;0;0;4.509804e+02;1.098821e+03;-201;1.342301e+03;-201;2.481558e+03;-201
'unknown';2.460000;1.999284e+00;4.111716e+00;1.004796e+01;4.777653e-02;1.376704e-02;1.303266e+00;1.123040e+01;-1.163852e+01;-4.379065e+00;5.823667e+00;0;0;0;0;0;0;5.026317e+02;1.053356e+03;-201;1.332058e+03;-201;2.629581e+03;-201
'unknown';2.470000;1.931821e+00;5.697955e+00;1.105804e+01;5.107653e-02;1.488693e-02;1.549875e+00;1.018034e+01;-1.376176e+01;-7.848341e+00;4.221761e+00;0;0;0;0;0;0;4.955163e+02;8.501497e+02;-201;1.376064e+03;-201;2.631335e+03;-201
'unknown';2.480000;1.986017e+00;7.404741e+00;1.127740e+01;7.692609e-02;1.545630e-02;1.622995e+00;1.055778e+01;-1.594524e+01;-8.125666e+00;2.446154e+00;0;0;0;0;0;0;5.020876e+02;9.131590e+02;-201;1.366656e+03;-201;2.646027e+03;-201
'unknown';2.490000;1.913516e+00;6.971583e+00;9.621960e+00;8.019952e-02;8.886172e-03;1.401137e+00;9.752957e+00;-1.901810e+01;-4.676989e+00;4.967437e+00;0;0;0;0;0;0;4.765847e+02;9.989075e+02;-201;1.332625e+03;-1.391243e+02;2.491260e+03;-1.413597e+02
'unknown';2.500000;1.872532e+00;6.496758e+00;1.061036e+01;6.171541e-02;9.868955e-03;1.108832e+00;1.208219e+01;-1.716883e+01;5.111676e-01;1.282125e+01;4.340680e+01;0;0;7.010360e+00;-4.230353e+00;2.553748e+00;5.204717e+02;1.028652e+03;0;1.326102e+03;-7.752116e+01;2.495891e+03;-8.221050e+01
'unknown';2.510000;1.962603e+00;5.420700e+00;1.059285e+01;3.568306e-02;1.176201e-02;1.175226e+00;1.323483e+01;-1.786088e+01;5.311839e+00;1.699355e+01;4.342916e+01;0;2.111681e-01;8.286922e+00;-4.399190e+00;2.995213e+00;4.893158e+02;1.283411e+03;-2.025009e+01;1.259744e+03;-1.526895e+01;2.443650e+03;-2.282996e+01
'unknown';2.520000;3.541615e+00;-1.375415e-01;1.418810e+01;5.528964e-02;1.112377e-02;8.035309e+00;1.618167e+01;-1.613367e+01;6.341318e+00;1.234594e+01;4.345752e+01;3.222372e-02;7.931850e-01;9.897788e+00;-4.607773e+00;3.729483e+00;6.850054e+02;1.123393e+03;0;1.530933e+03;-1.654189e+01;2.721645e+03;-2.274133e+01
'unknown';2.530000;5.919513e+00;-5.407918e+00;1.724795e+01;5.401924e-02;4.783436e-03;1.261331e+01;1.704975e+01;-1.496732e+01;7.130671e+00;1.382287e+00;4.331057e+01;3.595066e-02;7.585075e-01;9.859323e+00;-3.590430e+00;6.686877e+00;8.632552e+02;1.093399e+03;-1.452989e+01;1.802809e+03;-2.001508e+01;2.960825e+03;-2.471169e+01
'unknown';2.540000;8.307664e+00;-9.669144e+00;2.082367e+01;6.667407e-02;-4.869405e-03;1.424321e+01;1.786838e+01;-1.421723e+01;4.859455e+00;-7.283047e+00;4.301126e+01;4.727843e-02;7.674840e-01;8.845753e+00;-7.140633e-01;9.382952e+00;1.087643e+03;8.052744e+02;-1.647340e+01;2.153589e+03;-2.332941e+01;3.223875e+03;-2.667100e+01
'unknown';2.550000;8.929801e+00;-9.111186e+00;2.018835e+01;3.428506e-02;-5.708518e-03;1.217082e+01;1.756439e+01;-1.468022e+01;4.191304e+00;-7.764084e+00;4.252321e+01;3.576496e-02;1.726166e-01;7.957617e+00;6.514163e+00;1.306588e+01;1.099179e+03;8.366812e+02;-1.936032e+01;2.178297e+03;-2.500781e+01;3.240173e+03;-2.905421e+01
'unknown';2.560000;7.634963e+00;-9.866492e+00;2.175346e+01;5.603671e-02;-7.311986e-03;1.214969e+01;2.084415e+01;-1.546075e+01;3.128901e+00;-8.179784e+00;4.213288e+01;5.456854e-02;0;7.854124e+00;1.107242e+01;1.427701e+01;1.164987e+03;9.186357e+02;-2.318370e+01;2.317070e+03;-2.846059e+01;3.274566e+03;-3.079737e+01
'unknown';2.570000;5.482150e+00;-1.127122e+01;2.351392e+01;6.719303e-02;-9.160354e-03;1.339901e+01;2.309163e+01;-1.449828e+01;1.330875e+00;-7.656051e+00;4.219537e+01;4.737473e-02;1.806360e+00;8.832387e+00;1.529005e+01;1.835743e+01;1.154223e+03;1.016396e+03;-2.851973e+01;2.203082e+03;-3.042878e+01;3.172693e+03;-3.589561e+01
'unknown';2.580000;3.423821e+00;-1.187954e+01;2.631734e+01;8.922741e-02;-1.364040e-02;1.017124e+01;2.615018e+01;-1.281464e+01;-9.501435e-01;-7.606947e+00;4.257466e+01;5.404664e-02;1.369488e+00;1.034126e+01;9.577083e+00;1.834123e+01;1.121135e+03;1.314943e+03;-3.138398e+01;2.007883e+03;-3.161877e+01;3.014657e+03;-4.141504e+01
'unknown';2.590000;2.579295e+00;-1.507314e+01;2.940917e+01;9.214228e-02;-9.679195e-03;8.701974e+00;2.753715e+01;-8.557716e+00;-1.335621e-03;-2.070606e+00;4.303217e+01;3.484386e-02;1.687256e+00;1.139683e+01;7.971783e+00;2.004239e+01;1.068378e+03;1.604293e+03;-3.112052e+01;1.644235e+03;-2.799563e+01;2.836026e+03;-4.597379e+01
'unknown';2.600000;2.375444e+00;-1.808759e+01;3.425600e+01;9.163711e-02;-4.822630e-03;6.187634e+00;2.973811e+01;-4.676499e+00;1.118617e+00;2.354252e+00;4.321339e+01;3.668683e-02;1.243972e+00;1.064222e+01;5.676241e+00;1.571637e+01;1.172967e+03;1.687647e+03;-2.661444e+01;1.564397e+03;-2.558208e+01;2.957780e+03;-4.344933e+01
'unknown';2.610000;2.317177e+00;-2.121449e+01;3.635369e+01;1.020344e-01;9.097548e-04;5.556448e+00;2.979350e+01;-1.763535e+00;5.066906e+00;8.683689e+00;4.330712e+01;2.386631e-02;1.139737e+00;8.667146e+00;8.527316e+00;9.775861e+00;1.299091e+03;1.454258e+03;-2.368782e+01;1.937937e+03;-2.520136e+01;3.142020e+03;-3.716047e+01
'unknown';2.620000;2.052999e+00;-1.804105e+01;3.293298e+01;9.799812e-02;-2.694571e-03;4.052902e+00;2.904424e+01;-3.737565e+00;4.718925e+00;8.591888e+00;4.330366e+01;2.872494e-02;7.256190e-01;7.742808e+00;1.246733e+01;5.266407e+00;1.356890e+03;1.238202e+03;-2.357880e+01;2.032655e+03;-2.785057e+01;3.102207e+03;-3.040338e+01
'unknown';2.630000;1.797983e+00;-1.483855e+01;2.701083e+01;1.135256e-01;-3.927513e-03;3.597329e+00;2.615055e+01;-5.670473e+00;8.084546e+00;9.231874e+00;4.317086e+01;4.554387e-02;5.990980e-01;8.469522e+00;1.467908e+01;3.927849e+00;1.329857e+03;1.089244e+03;-2.614552e+01;2.326670e+03;-2.965985e+01;3.080848e+03;-2.767687e+01
'unknown';2.640000;1.717665e+00;-1.271051e+01;2.243374e+01;1.125613e-01;-8.553878e-03;2.687953e+00;2.346427e+01;-7.735494e+00;8.330724e+00;2.793327e+00;4.300951e+01;6.761733e-02;7.565646e-01;9.804149e+00;1.624614e+01;7.521858e+00;1.336211e+03;1.136863e+03;-3.009352e+01;2.268912e+03;-3.023405e+01;2.888591e+03;-2.825107e+01
'unknown';2.650000;1.744391e+00;-1.448490e+01;2.182931e+01;1.103478e-01;-9.037676e-03;1.673060e+00;2.084612e+01;-5.901947e+00;1.263172e+01;1.845471e+00;4.295660e+01;6.691947e-02;1.155453e+00;8.713317e+00;1.339217e+01;8.804856e+00;1.357408e+03;9.629860e+02;-3.047976e+01;2.551777e+03;-2.787617e+01;3.090106e+03;-2.936241e+01
'unknown';2.660000;1.815433e+00;-1.606662e+01;2.405191e+01;8.186505e-02;-9.944900e-03;1.703548e+00;2.090356e+01;-2.637691e+00;1.399604e+01;6.516140e-01;4.397551e+01;6.080436e-02;1.655467e+00;6.607831e+00;1.146152e+01;7.530744e+00;9.759072e+02;1.122078e+03;-3.044441e+01;2.189126e+03;-2.149341e+01;2.906080e+03;-2.636267e+01
'unknown';2.670000;1.809495e+00;-1.575015e+01;2.548056e+01;6.432717e-02;-9.219501e-03;1.863093e+00;2.175743e+01;-1.473270e+00;1.566196e+01;3.288789e+00;4.498063e+01;5.468924e-02;2.155481e+00;5.636180e+00;1.101787e+01;6.206125e+00;5.904466e+02;1.186213e+03;0;1.802862e+03;-1.483010e+01;2.836601e+03;-2.335068e+01
'unknown';2.680000;1.726521e+00;-1.410495e+01;2.389421e+01;5.243042e-02;-5.952946e-03;1.369584e+00;2.179233e+01;-9.541990e-01;1.627311e+01;6.401168e+00;4.595187e+01;7.795400e-02;2.117676e+00;7.172230e+00;1.112000e+01;4.983680e+00;5.483920e+02;1.173015e+03;0;1.758020e+03;-1.136947e+01;2.939703e+03;-2.059711e+01
'unknown';2.690000;2.769157e+00;-1.122641e+01;2.045325e+01;8.058861e-02;-7.025020e-03;4.604631e+00;2.145993e+01;-7.129851e+00;1.137430e+01;3.888181e+00;4.594100e+01;1.012188e-01;2.079872e+00;9.190887e+00;1.013179e+01;3.220929e+00;8.705734e+02;9.616965e+02;-2.503384e+01;1.958435e+03;-1.521432e+01;3.067081e+03;-1.899529e+01
'unknown';2.700000;5.097546e+00;-9.193036e+00;1.840906e+01;9.627263e-02;-7.003886e-03;1.071924e+01;1.831055e+01;-1.127295e+01;9.852207e+00;-4.185238e-01;4.592315e+01;1.124260e-01;2.577274e+00;9.610478e+00;7.368168e+00;5.901868e-01;1.164231e+03;6.882652e+02;-2.398089e+01;2.264441e+03;-1.707327e+01;3.263344e+03;-1.720291e+01
'unknown';2.710000;7.244386e+00;-6.669741e+00;1.611715e+01;1.193478e-01;-7.623299e-03;1.273318e+01;1.677271e+01;-1.850241e+01;6.734751e+00;-6.547234e+00;4.577036e+01;7.262656e-02;1.921716e+00;8.345117e+00;5.028012e+00;-6.705373e-01;1.138211e+03;6.328108e+02;-2.235626e+01;2.229069e+03;-1.862498e+01;3.269682e+03;-1.665771e+01
'unknown';2.720000;7.670344e+00;-5.330891e+00;1.345519e+01;1.288231e-01;-3.955211e-03;1.239112e+01;1.506653e+01;-2.191817e+01;1.000682e+01;-5.666527e+00;4.548605e+01;3.624929e-02;1.335933e+00;6.341192e+00;7.173467e+00;2.673960e+00;1.141637e+03;5.606400e+02;-2.298703e+01;2.364125e+03;-1.839113e+01;3.095633e+03;-1.848752e+01
'unknown';2.730000;6.503754e+00;-3.688988e+00;1.248743e+01;1.385979e-01;2.285298e-03;8.989692e+00;1.582151e+01;-2.856956e+01;1.055533e+01;-2.200517e+00;4.577037e+01;1.030785e-02;5.521407e-01;4.421605e+00;5.194454e+00;2.395102e+00;1.118477e+03;6.146645e+02;-2.277014e+01;2.235343e+03;-1.941969e+01;2.972477e+03;-1.997079e+01
'unknown';2.740000;5.286664e+00;-3.001114e+00;1.263932e+01;1.484275e-01;-1.962720e-03;8.462446e+00;1.772019e+01;-3.361541e+01;9.980488e+00;-4.385835e+00;4.617388e+01;1.191781e-02;8.817573e-01;3.948031e+00;3.186420e+00;1.069126e+00;1.119417e+03;1.144041e+03;-2.235130e+01;1.922857e+03;-1.791208e+01;2.678071e+03;-2.023400e+01
'unknown';2.750000;4.370255e+00;-4.400267e+00;1.689822e+01;1.501921e-01;-6.306348e-03;7.470726e+00;2.109079e+01;-3.615456e+01;3.831322e+00;-9.893519e+00;4.642117e+01;1.551177e-02;1.392576e+00;3.998537e+00;1.354214e+00;2.853762e+00;1.059811e+03;1.301467e+03;-2.062717e+01;1.691740e+03;-1.875133e+01;2.757747e+03;-2.253958e+01
'unknown';2.760000;3.524096e+00;-6.765014e+00;1.995607e+01;1.662452e-01;-1.354569e-02;5.860409e+00;2.353578e+01;-3.240847e+01;-2.111336e+00;-1.308007e+01;4.589920e+01;5.384624e-02;1.305377e+00;4.839345e+00;4.388288e+00;7.496820e+00;1.031677e+03;1.439087e+03;0;1.623849e+03;-1.863776e+01;2.735125e+03;-2.483911e+01
'unknown';2.770000;2.720497e+00;-1.028955e+01;2.476846e+01;1.724948e-01;-1.990796e-02;5.043808e+00;2.582899e+01;-2.629539e+01;-6.449008e+00;-1.563694e+01;4.510942e+01;7.874496e-02;1.742397e+00;5.240409e+00;6.652060e+00;1.142482e+01;9.408865e+02;1.256606e+03;-2.396438e+01;1.673424e+03;-2.408221e+01;2.736018e+03;-2.803760e+01
'unknown';2.780000;2.020706e+00;-1.129035e+01;2.600751e+01;1.532493e-01;-2.135491e-02;3.722046e+00;2.604320e+01;-2.028872e+01;-5.500797e+00;-1.154098e+01;4.448459e+01;9.823757e-02;1.928439e+00;5.493303e+00;4.217982e+00;8.958298e+00;9.392571e+02;1.305255e+03;-2.554537e+01;1.666636e+03;-2.385026e+01;2.732368e+03;-3.028569e+01
'unknown';2.790000;1.592740e+00;-1.404742e+01;2.736879e+01;1.486390e-01;-2.208737e-02;2.594836e+00;2.747705e+01;-1.526654e+01;-1.581327e+00;-1.107983e+01;4.418322e+01;7.051242e-02;1.633650e+00;5.738209e+00;3.118261e+00;8.905065e+00;9.198125e+02;1.497924e+03;-2.652370e+01;1.639255e+03;-2.794993e+01;2.731521e+03;-3.231050e+01
'unknown';2.800000;1.359868e+00;-1.427049e+01;2.705552e+01;1.428013e-01;-1.616391e-02;2.218517e+00;2.694554e+01;-1.055515e+01;-1.707254e-01;-4.669298e+00;4.413566e+01;4.861842e-02;1.776684e+00;5.875160e+00;4.516705e+00;6.998168e+00;9.466975e+02;1.444613e+03;-2.839427e+01;1.671590e+03;-2.659857e+01;2.751864e+03;-3.087573e+01
'unknown';2.810000;1.355114e+00;-1.705954e+01;2.874208e+01;1.523899e-01;-1.670332e-02;1.901209e+00;2.675920e+01;-5.436432e+00;1.725473e-01;-7.234764e+00;4.434642e+01;3.175957e-02;1.162809e+00;6.290659e+00;8.631927e+00;8.725192e+00;9.484710e+02;1.456306e+03;-2.956607e+01;1.732035e+03;-2.885117e+01;2.763736e+03;-2.965934e+01
'unknown';2.820000;1.262907e+00;-1.545976e+01;2.733874e+01;1.401017e-01;-1.278950e-02;1.913808e+00;2.421449e+01;-4.780402e+00;-2.005608e+00;-4.472326e+00;4.459360e+01;5.266809e-02;1.525123e+00;6.263735e+00;1.080461e+01;9.095498e+00;1.064075e+03;1.240158e+03;-3.059560e+01;1.683186e+03;-2.899605e+01;2.741554e+03;-2.888649e+01
'unknown';2.830000;1.309084e+00;-1.653509e+01;2.780495e+01;1.430161e-01;-1.289720e-02;1.728781e+00;2.374444e+01;-4.553444e+00;-2.419780e+00;-7.545934e+00;4.489949e+01;6.977131e-02;1.259841e+00;5.980648e+00;1.224417e+01;1.111611e+01;1.044078e+03;1.640368e+03;-3.097399e+01;1.600270e+03;-2.923320e+01;2.700590e+03;-2.984592e+01
