name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';11.880000;1.792585e+00;-9.045856e+00;1.109680e+01;8.882388e-02;-1.589290e-02;1.019110e+00;-4.571148e+00;4.137886e+01;-8.624358e+00;2.049216e+00;3.370738e+01;0;0;-7.227844e-01;-1.279956e-01;2.877826e+01;1.054443e+03;7.901836e+02;-7.285810e+01;2.305144e+03;-8.528490e+01;3.069310e+03;-8.351823e+01
'unknown';11.890000;1.578780e+00;-9.131460e+00;1.131812e+01;6.595194e-02;-1.545667e-02;8.442998e-01;-2.063729e+00;3.560234e+01;-1.073917e+01;3.888670e+00;3.360347e+01;0;0;-8.817096e-01;4.917979e-02;3.018868e+01;1.079941e+03;7.978160e+02;-3.527548e+00;2.191716e+03;-1.903062e+01;3.203214e+03;-2.519086e+01
'unknown';11.900000;1.621121e+00;-1.090470e+01;1.822073e+01;7.357008e-02;-1.371202e-02;1.850545e+00;8.489732e+00;2.789945e+01;-1.225675e+01;3.781079e+00;3.291874e+01;0;2.775631e+00;-9.340477e-01;9.318423e-01;3.105470e+01;7.442576e+02;9.044583e+02;3.940684e+00;1.806516e+03;-9.150332e+00;2.826963e+03;-2.385544e+01
'unknown';11.910000;2.079302e+00;-1.216444e+01;2.672728e+01;9.625175e-02;-1.384445e-02;3.302536e+00;2.104102e+01;1.704372e+01;-1.514718e+01;-2.018801e-02;3.199493e+01;3.746355e-02;2.119860e+00;-1.169606e+00;2.424898e+00;3.249548e+01;3.550235e+02;1.185952e+03;8.355766e+00;1.372018e+03;-1.644561e-01;2.485976e+03;-2.413971e+01
'unknown';11.920000;2.599667e+00;-1.073260e+01;3.153205e+01;1.117694e-01;-1.147959e-02;4.809601e+00;2.884571e+01;4.913414e+00;-1.586190e+01;-7.429489e+00;3.088986e+01;3.746355e-02;8.083165e-01;-1.606345e-01;2.257824e+00;3.136636e+01;3.756568e+02;1.195760e+03;7.792882e+00;1.355832e+03;-1.326183e-01;2.452494e+03;-2.357347e+01
'unknown';11.930000;2.871479e+00;-8.463027e+00;2.856006e+01;1.208324e-01;-1.117666e-02;4.524848e+00;3.002862e+01;-1.321124e+00;-1.237191e+01;-1.231615e+01;3.029343e+01;3.746355e-02;8.083165e-01;1.200985e+00;1.001678e-01;3.150583e+01;3.889791e+02;1.195303e+03;6.619171e+00;1.375594e+03;-2.576439e+00;2.742854e+03;-2.581048e+01
'unknown';11.940000;2.683397e+00;-7.636202e+00;2.608001e+01;1.089059e-01;-1.030041e-02;3.749341e+00;3.055588e+01;-2.197163e+00;-8.358449e+00;-1.421112e+01;2.971523e+01;5.459337e-02;8.307797e-01;2.408610e+00;-3.298971e+00;3.283622e+01;3.895806e+02;1.185632e+03;6.820961e+00;1.366916e+03;-6.747124e+00;2.818358e+03;-2.928167e+01
'unknown';11.950000;2.501374e+00;-9.931449e+00;2.540965e+01;1.097045e-01;-1.183782e-02;2.873080e+00;3.276076e+01;1.888971e+00;-5.763863e+00;-1.454092e+01;2.940680e+01;5.293864e-02;9.105649e-01;2.961845e+00;-6.273573e+00;3.252092e+01;3.943537e+02;1.204965e+03;7.030202e+00;1.369675e+03;-1.143696e+01;2.923089e+03;-3.176429e+01
'unknown';11.960000;2.090415e+00;-1.337893e+01;2.904284e+01;1.031008e-01;-1.316116e-02;2.662681e+00;3.468953e+01;6.699917e+00;-3.213475e+00;-1.219061e+01;2.927489e+01;4.316336e-02;6.976849e-01;3.041985e+00;-7.615875e+00;3.306946e+01;3.844308e+02;1.171908e+03;4.485618e+00;1.337966e+03;-1.761007e+01;2.708310e+03;-3.619971e+01
'unknown';11.970000;1.683703e+00;-1.604869e+01;3.122287e+01;9.759366e-02;-1.385058e-02;2.394935e+00;3.406925e+01;1.143103e+01;-1.497387e+00;-1.100363e+01;2.965811e+01;3.120051e-02;1.750850e+00;3.530969e+00;-1.377408e+00;3.290252e+01;3.796522e+02;1.155667e+03;1.298974e+00;1.333571e+03;-2.389319e+01;2.734107e+03;-3.687683e+01
'unknown';11.980000;1.287284e+00;-1.857459e+01;3.332892e+01;9.015074e-02;-1.715274e-02;2.146043e+00;3.404797e+01;1.618295e+01;1.334672e-01;-8.752233e+00;3.004771e+01;3.090845e-02;2.852197e+00;4.049622e+00;4.915568e+00;3.730480e+01;3.920552e+02;1.190398e+03;-4.226035e+00;1.335800e+03;-3.048971e+01;2.469830e+03;-4.051115e+01
'unknown';11.990000;1.051311e+00;-2.086008e+01;3.410239e+01;8.069532e-02;-1.971953e-02;1.577193e+00;3.385398e+01;2.052292e+01;1.513135e+00;-6.852761e+00;3.032504e+01;3.491740e-02;3.160239e+00;4.328415e+00;9.581954e+00;3.996305e+01;3.966046e+02;1.282276e+03;-4.330415e+00;1.348272e+03;-3.147982e+01;2.369379e+03;-4.100766e+01
'unknown';12.000000;9.201801e-01;-2.349957e+01;3.554517e+01;5.885016e-02;-2.398875e-02;1.053575e+00;3.496682e+01;2.523266e+01;2.462672e+00;-4.080093e+00;2.602312e+01;1.702139e-01;1.833397e+00;9.851596e-01;9.606982e+00;3.616895e+01;4.013378e+02;1.345262e+03;-8.717197e-01;1.356933e+03;-2.610468e+01;2.274319e+03;-3.344543e+01
'unknown';12.010000;8.069897e-01;-2.428448e+01;3.584887e+01;5.557980e-02;-2.034224e-02;6.907496e-01;3.392811e+01;2.727938e+01;5.166658e+00;-4.397789e-01;2.140802e+01;3.126241e-01;4.010498e-01;-3.029755e+00;6.975069e+00;2.705007e+01;3.848072e+02;1.256810e+03;6.114032e+00;1.341428e+03;-1.745428e+01;2.352896e+03;-2.217805e+01
'unknown';12.020000;7.400320e-01;-2.282596e+01;3.305835e+01;3.942072e-02;-2.299998e-02;6.666914e-01;3.178213e+01;2.705816e+01;1.522178e+00;-8.579499e-01;2.154751e+01;6.149874e-01;1.408961e+00;-4.483959e+00;3.967123e+00;2.003891e+01;3.942581e+02;1.186452e+03;9.864243e+00;1.343635e+03;-1.363037e+01;2.353705e+03;-1.202436e+01
'unknown';12.030000;7.862346e-01;-1.928829e+01;2.720550e+01;4.874367e-02;-2.202387e-02;7.451529e-01;2.656940e+01;2.245615e+01;-2.462081e+00;2.011482e+00;2.588919e+01;4.715935e-01;2.228283e+00;-1.442536e+00;-5.443546e-01;1.601452e+01;3.626002e+02;1.340852e+03;9.776929e+00;1.448038e+03;-1.163078e+01;2.192959e+03;-8.396716e+00
'unknown';12.040000;9.367815e-01;-1.795761e+01;2.497047e+01;7.103003e-02;-2.238244e-02;9.310181e-01;2.473554e+01;1.956916e+01;-5.818396e+00;3.456675e+00;3.055096e+01;3.281996e-01;3.047605e+00;3.135863e+00;-1.593062e+00;1.608727e+01;3.641377e+02;1.398723e+03;8.651011e+00;1.546274e+03;-1.561877e+01;2.053146e+03;-8.043945e+00
'unknown';12.050000;1.362046e+00;-1.665726e+01;2.204224e+01;9.669560e-02;-2.188474e-02;1.868248e+00;2.380923e+01;1.318925e+01;1.225785e+00;9.538119e-01;3.044878e+01;1.994863e-02;2.546363e+00;5.909597e+00;-1.151591e+00;1.505806e+01;3.476571e+02;1.370984e+03;7.308808e+00;1.643971e+03;-1.630435e+01;1.989450e+03;-7.749254e+00
'unknown';12.060000;1.751921e+00;-1.650523e+01;2.085972e+01;9.811211e-02;-2.528603e-02;2.077819e+00;2.707896e+01;9.723933e+00;1.247072e+01;-4.856817e+00;3.031713e+01;1.564072e-02;2.365053e+00;7.193764e+00;-5.049872e-01;1.483427e+01;3.785758e+02;1.132446e+03;6.936368e+00;1.640037e+03;-2.050912e+01;2.083641e+03;-7.897907e+00
'unknown';12.070000;2.144991e+00;-1.387291e+01;1.635064e+01;7.859877e-02;-2.965687e-02;2.145148e+00;2.643659e+01;5.495383e+00;2.559032e+01;-1.061433e+01;3.020893e+01;1.156972e-02;1.561766e+00;7.642916e+00;6.175129e-01;1.589345e+01;3.765627e+02;1.002198e+03;7.845622e+00;1.640514e+03;-2.034274e+01;2.222086e+03;-8.047828e+00
'unknown';12.080000;2.226156e+00;-1.293466e+01;1.379960e+01;7.344035e-02;-3.150466e-02;1.349773e+00;2.562349e+01;7.687178e+00;3.138046e+01;-8.926696e+00;3.017977e+01;1.394493e-02;7.149444e-01;7.859038e+00;2.909549e+00;1.878545e+01;3.798831e+02;9.465969e+02;1.006469e+01;1.655153e+03;-1.984891e+01;2.279255e+03;-8.720761e+00
'unknown';12.090000;2.154022e+00;-1.362918e+01;1.406703e+01;7.894793e-02;-3.055135e-02;1.296262e+00;2.544097e+01;9.934726e+00;3.100929e+01;-7.897795e+00;3.022972e+01;1.190452e-02;8.315719e-02;8.022140e+00;6.247570e+00;2.402431e+01;3.840186e+02;9.864478e+02;9.339048e+00;1.715551e+03;-1.721421e+01;2.175733e+03;-1.129120e+01
'unknown';12.100000;1.909808e+00;-1.703238e+01;1.836548e+01;8.232126e-02;-3.101144e-02;1.462868e+00;2.779935e+01;1.236789e+01;2.449073e+01;-5.805976e+00;3.028102e+01;1.109522e-02;2.888533e-01;8.308412e+00;9.029853e+00;2.951557e+01;3.964010e+02;1.186420e+03;7.705391e+00;1.596188e+03;-1.539276e+01;1.989589e+03;-1.490615e+01
'unknown';12.110000;1.638260e+00;-1.996532e+01;2.387083e+01;8.022955e-02;-2.797306e-02;1.578169e+00;3.041024e+01;1.164452e+01;1.846530e+01;-4.659275e+00;3.031554e+01;1.256325e-02;5.043591e-01;9.005437e+00;1.012298e+01;3.324631e+01;3.812584e+02;1.301944e+03;7.781412e+00;1.467924e+03;-1.649217e+01;1.944207e+03;-1.856087e+01
'unknown';12.120000;1.445350e+00;-2.239619e+01;3.071688e+01;8.925597e-02;-2.335370e-02;1.531753e+00;3.356093e+01;1.198130e+01;1.107017e+01;-3.514725e+00;3.033953e+01;1.403127e-02;7.198648e-01;9.782613e+00;1.009503e+01;3.489322e+01;3.668761e+02;1.409664e+03;9.895389e+00;1.294738e+03;-1.744465e+01;2.016722e+03;-2.148786e+01
'unknown';12.130000;1.339844e+00;-2.375559e+01;3.422149e+01;8.926920e-02;-2.147540e-02;1.157814e+00;3.568340e+01;1.345485e+01;7.962698e+00;-9.138837e-01;3.039369e+01;1.618829e-02;5.934801e-01;1.035520e+01;1.045440e+01;3.571233e+01;3.596213e+02;1.366557e+03;1.176150e+01;1.322339e+03;-1.772544e+01;2.114890e+03;-2.395083e+01
'unknown';12.140000;1.283793e+00;-2.478109e+01;3.589154e+01;7.881070e-02;-2.085421e-02;8.460512e-01;3.817318e+01;1.500094e+01;7.080983e+00;1.561939e+00;3.045810e+01;1.738542e-02;6.830911e-01;1.032855e+01;1.153994e+01;3.642019e+01;3.693804e+02;1.351313e+03;1.051344e+01;1.307826e+03;-1.653912e+01;2.160769e+03;-2.590674e+01
'unknown';12.150000;1.235218e+00;-2.549846e+01;3.631018e+01;6.275352e-02;-2.138971e-02;6.252266e-01;3.842340e+01;1.672262e+01;9.838351e+00;5.015930e+00;3.051014e+01;1.322315e-02;5.052261e-01;9.643936e+00;1.177984e+01;3.633838e+01;3.698112e+02;1.302398e+03;9.676743e+00;1.293052e+03;-1.483799e+01;2.227914e+03;-2.666163e+01
'unknown';12.160000;1.224911e+00;-2.432880e+01;3.600541e+01;5.506928e-02;-1.704253e-02;4.564228e-01;3.970295e+01;1.547538e+01;9.127076e+00;6.842399e+00;3.049877e+01;7.062650e-03;4.428014e-01;8.653077e+00;1.080745e+01;3.465506e+01;3.595480e+02;1.238490e+03;9.107863e+00;1.262975e+03;-1.315305e+01;2.253920e+03;-2.554719e+01
'unknown';12.170000;1.286653e+00;-2.179127e+01;3.720314e+01;5.847355e-02;-1.208348e-02;4.982301e-01;3.898567e+01;1.396366e+01;7.485928e+00;6.361885e+00;3.041437e+01;2.970294e-03;3.972959e-01;7.678825e+00;8.841393e+00;2.989900e+01;3.487147e+02;1.219850e+03;8.857002e+00;1.256679e+03;-1.148931e+01;2.269878e+03;-2.104200e+01
'unknown';12.180000;1.522378e+00;-1.631690e+01;3.402572e+01;6.754693e-02;-1.100582e-02;1.067953e+00;3.707943e+01;7.647869e+00;6.567297e+00;3.871615e+00;3.027498e+01;8.007308e-03;9.714958e-01;7.449581e+00;7.714977e+00;2.414578e+01;3.462801e+02;1.172615e+03;8.948772e+00;1.291272e+03;-9.008986e+00;2.269557e+03;-1.519701e+01
'unknown';12.190000;1.941802e+00;-1.192885e+01;2.905701e+01;1.008113e-01;-1.510661e-02;1.398973e+00;3.270144e+01;1.426998e+00;9.205298e+00;-3.079068e+00;3.017182e+01;1.363123e-02;1.635442e+00;7.627126e+00;7.891281e+00;2.114471e+01;3.498904e+02;1.130413e+03;9.575645e+00;1.333905e+03;-6.002960e+00;2.330952e+03;-1.156906e+01
'unknown';12.200000;2.298897e+00;-9.138770e+00;2.218278e+01;1.037148e-01;-1.803785e-02;1.561980e+00;2.952605e+01;-4.661824e+00;1.189489e+01;-9.727580e+00;3.011778e+01;1.443490e-02;1.562119e+00;7.818070e+00;8.902978e+00;2.145838e+01;3.525678e+02;1.139965e+03;1.046854e+01;1.379198e+03;-3.205764e+00;2.352444e+03;-1.098984e+01
'unknown';12.210000;2.462402e+00;-9.286758e+00;1.965274e+01;1.032601e-01;-1.697621e-02;1.118439e+00;2.908800e+01;-8.376502e+00;1.456049e+01;-1.436256e+01;3.008478e+01;1.142367e-02;1.282094e+00;7.840868e+00;9.435090e+00;2.379311e+01;3.466342e+02;1.195941e+03;1.112903e+01;1.380210e+03;-1.538996e+00;2.402469e+03;-1.266408e+01
'unknown';12.220000;2.541466e+00;-9.037724e+00;1.845207e+01;7.294448e-02;-1.536163e-02;1.168763e+00;3.067521e+01;-1.203335e+01;1.567609e+01;-1.465158e+01;3.004027e+01;6.772259e-03;8.026152e-01;7.595014e+00;8.716878e+00;2.524084e+01;3.855398e+02;1.595290e+03;8.923702e+00;1.426542e+03;-8.113630e-01;2.598445e+03;-1.396209e+01
'unknown';12.230000;2.495599e+00;-9.395336e+00;1.998553e+01;1.012608e-01;-1.697688e-02;1.275255e+00;3.335196e+01;-1.533510e+01;1.656369e+01;-1.482469e+01;2.996171e+01;5.764996e-03;1.042873e+00;7.490495e+00;7.011875e+00;2.604148e+01;4.031796e+02;1.639193e+03;6.910670e+00;1.452728e+03;-8.647153e-01;2.758986e+03;-1.513063e+01
'unknown';12.240000;2.534697e+00;-1.000111e+01;2.084291e+01;9.275817e-02;-2.018727e-02;1.445554e+00;3.526857e+01;-1.617333e+01;1.825356e+01;-1.582315e+01;2.985965e+01;5.528776e-03;8.243222e-01;6.967833e+00;4.832499e+00;2.461838e+01;4.532099e+02;1.732963e+03;5.352670e+00;1.521485e+03;-4.178475e-01;2.932772e+03;-1.443321e+01
'unknown';12.250000;2.490081e+00;-1.025114e+01;2.180602e+01;9.860051e-02;-2.158013e-02;1.509026e+00;3.577927e+01;-1.808147e+01;1.605914e+01;-1.763651e+01;2.971847e+01;6.408858e-03;7.970998e-01;6.190105e+00;2.064863e+00;2.112669e+01;4.094388e+02;1.508532e+03;6.296450e+00;1.500725e+03;-4.669235e-01;2.816340e+03;-1.235279e+01
'unknown';12.260000;2.636145e+00;-8.529427e+00;1.901764e+01;6.986304e-02;-2.132246e-02;1.499719e+00;3.496479e+01;-2.062803e+01;1.722440e+01;-1.641502e+01;2.957514e+01;6.767295e-03;6.868560e-01;5.965769e+00;-1.710095e+00;1.594104e+01;4.879626e+02;1.896422e+03;7.147657e+00;1.529926e+03;1.104805e+00;2.840435e+03;-9.674302e+00
'unknown';12.270000;2.761687e+00;-6.235783e+00;1.524990e+01;7.899224e-02;-2.085944e-02;1.495478e+00;3.256730e+01;-2.347069e+01;1.723713e+01;-1.552483e+01;2.946047e+01;6.399638e-03;8.898928e-01;6.371078e+00;-5.775046e+00;1.188761e+01;4.448805e+02;1.837968e+03;5.026755e+00;1.506380e+03;2.630795e+00;2.825457e+03;-8.574092e+00
'unknown';12.280000;2.839527e+00;-4.670360e+00;1.268142e+01;8.315302e-02;-2.078812e-02;1.494357e+00;3.028305e+01;-2.526653e+01;1.940350e+01;-1.658701e+01;2.939981e+01;7.519601e-03;1.097909e+00;7.239313e+00;-8.933057e+00;9.010705e+00;7.754963e+02;1.566916e+03;1.885411e+00;1.840147e+03;8.148303e-01;3.031369e+03;-8.222112e+00
'unknown';12.290000;2.845593e+00;-4.152247e+00;1.320479e+01;9.079316e-02;-2.059539e-02;1.320669e+00;2.823406e+01;-2.535803e+01;1.795911e+01;-1.831774e+01;2.937575e+01;8.112430e-03;1.042738e+00;7.736829e+00;-1.012984e+01;8.189062e+00;5.938436e+02;1.195996e+03;-1.170088e+00;1.765006e+03;-1.402638e+00;2.886566e+03;-8.672484e+00
'unknown';12.300000;2.895417e+00;-4.658277e+00;1.428012e+01;9.716884e-02;-2.049565e-02;1.473588e+00;2.697410e+01;-2.439499e+01;1.462494e+01;-2.076338e+01;2.936772e+01;8.705257e-03;9.875676e-01;8.164416e+00;-1.006963e+01;8.849378e+00;5.930010e+02;1.082343e+03;0;1.734336e+03;-1.465623e+00;2.775069e+03;-9.738511e+00
'unknown';12.310000;3.002898e+00;-5.469864e+00;1.581412e+01;9.814966e-02;-2.003221e-02;1.322046e+00;2.737923e+01;-2.180963e+01;1.289424e+01;-1.916792e+01;2.937280e+01;6.835564e-03;7.716532e-01;8.585919e+00;-9.650353e+00;1.078054e+01;2.671547e+02;1.180604e+03;-7.656041e-01;1.379347e+03;2.482437e+00;2.489814e+03;-1.161073e+01
'unknown';12.320000;3.064797e+00;-6.351809e+00;1.656782e+01;1.179352e-01;-2.153222e-02;1.343864e+00;2.846974e+01;-1.956205e+01;1.059056e+01;-2.173223e+01;2.937701e+01;5.262659e-03;5.945942e-01;8.899421e+00;-9.672352e+00;1.353559e+01;3.670768e+02;1.030446e+03;2.786189e+00;1.393431e+03;5.458264e+00;2.492066e+03;-1.409801e+01
'unknown';12.330000;3.032091e+00;-6.095026e+00;1.821643e+01;1.102565e-01;-2.129277e-02;1.173286e+00;3.026048e+01;-1.825474e+01;8.257325e+00;-2.084882e+01;2.935912e+01;3.314729e-03;3.183276e-01;8.939812e+00;-1.042782e+01;1.589966e+01;3.779500e+02;9.990007e+02;6.864967e+00;1.385286e+03;5.741936e+00;2.449424e+03;-1.631118e+01
'unknown';12.340000;2.886725e+00;-6.032911e+00;2.040642e+01;1.078103e-01;-1.991143e-02;1.147808e+00;3.166901e+01;-1.586809e+01;5.014280e+00;-2.251644e+01;2.931171e+01;2.165901e-03;5.589672e-01;8.958146e+00;-1.219778e+01;1.630963e+01;3.812958e+02;9.935754e+02;1.086544e+01;1.379786e+03;6.482233e+00;2.423711e+03;-1.764198e+01
'unknown';12.350000;2.762874e+00;-6.207436e+00;2.241291e+01;9.755506e-02;-1.702631e-02;1.252422e+00;3.160115e+01;-1.487564e+01;7.965299e-01;-2.381296e+01;2.925952e+01;1.772813e-03;6.400800e-01;8.715018e+00;-1.471784e+01;1.492463e+01;3.547572e+02;1.081928e+03;5.042549e+00;1.367069e+03;7.132738e+00;2.452608e+03;-1.873125e+01
'unknown';12.360000;2.629984e+00;-6.458354e+00;2.251508e+01;1.146663e-01;-1.401500e-02;1.215466e+00;3.151825e+01;-1.468348e+01;-1.775012e+00;-2.750288e+01;2.922659e+01;1.268577e-03;6.697449e-01;8.361787e+00;-1.668465e+01;1.255709e+01;3.336869e+02;1.149739e+03;-1.397466e+00;1.346315e+03;7.786882e+00;2.534973e+03;-1.887585e+01
'unknown';12.370000;2.591356e+00;-6.187174e+00;2.215684e+01;9.933271e-02;-1.093912e-02;1.215287e+00;3.131927e+01;-1.416906e+01;-4.562208e+00;-2.897416e+01;2.920397e+01;3.839121e-03;4.171431e-01;7.671471e+00;-1.650461e+01;1.158974e+01;3.371626e+02;1.153881e+03;-2.214914e+00;1.336557e+03;7.052319e+00;2.636637e+03;-1.854591e+01
'unknown';12.380000;2.563817e+00;-4.995644e+00;2.217187e+01;8.784670e-02;-1.023255e-02;1.183133e+00;3.222395e+01;-1.460441e+01;-5.341087e+00;-2.807466e+01;2.915304e+01;3.645017e-03;3.888011e-01;6.739336e+00;-1.417435e+01;1.329814e+01;3.588218e+02;1.118865e+03;3.037825e+00;1.340435e+03;4.349124e+00;2.640592e+03;-1.853999e+01
'unknown';12.390000;2.596004e+00;-4.101497e+00;2.189988e+01;7.252195e-02;-9.897619e-03;1.251970e+00;3.003622e+01;-1.514706e+01;-3.948140e+00;-2.602820e+01;2.904059e+01;3.937085e-03;5.111145e-01;5.446456e+00;-1.126278e+01;1.312942e+01;3.601609e+02;1.095929e+03;5.504562e+00;1.348158e+03;-9.790522e-01;2.635593e+03;-1.590453e+01
'unknown';12.400000;2.602733e+00;-3.763009e+00;2.153271e+01;9.736501e-02;-1.200133e-02;1.498406e+00;2.880336e+01;-1.645935e+01;-1.398869e-01;-2.424642e+01;2.891586e+01;1.375383e-03;8.492279e-01;4.454850e+00;-9.334495e+00;1.187415e+01;3.669423e+02;1.047559e+03;5.678230e+00;1.369025e+03;-4.880802e+00;2.622868e+03;-1.254731e+01
'unknown';12.410000;2.723472e+00;-4.214797e+00;1.892590e+01;9.702405e-02;-1.389433e-02;1.519243e+00;2.575714e+01;-1.646334e+01;6.985666e+00;-2.384531e+01;2.880911e+01;2.092064e-03;9.465286e-01;4.274535e+00;-8.788819e+00;8.419055e+00;3.706535e+02;9.801753e+02;6.069614e+00;1.389484e+03;-8.092809e+00;2.617814e+03;-8.155149e+00
'unknown';12.420000;2.721988e+00;-5.377587e+00;1.718782e+01;9.406628e-02;-2.282487e-02;1.831738e+00;2.488763e+01;-1.524678e+01;1.252660e+01;-2.505439e+01;2.877882e+01;3.493650e-03;9.522250e-01;4.413939e+00;-8.616994e+00;6.971802e+00;3.650395e+02;9.596384e+02;6.464165e+00;1.419126e+03;-1.094185e+01;2.574733e+03;-6.313346e+00
'unknown';12.430000;2.779127e+00;-6.723730e+00;1.476129e+01;8.236890e-02;-2.722263e-02;1.781273e+00;2.246469e+01;-1.344511e+01;1.902188e+01;-2.681036e+01;2.891310e+01;4.628191e-03;5.925698e-01;3.880241e+00;-7.706940e+00;7.926111e+00;3.321212e+02;9.994048e+02;4.370459e+00;1.444593e+03;-1.617026e+01;2.553835e+03;-6.548389e+00
'unknown';12.440000;2.666817e+00;-8.822638e+00;1.465823e+01;7.814901e-02;-3.323334e-02;1.835523e+00;2.277728e+01;-1.049788e+01;2.217922e+01;-2.739687e+01;2.928267e+01;8.880498e-03;4.577924e-01;2.966523e+00;-5.564924e+00;1.069313e+01;3.293791e+02;1.003544e+03;3.212758e+00;1.505454e+03;-1.941420e+01;2.511131e+03;-7.480368e+00
'unknown';12.450000;2.633935e+00;-1.078438e+01;1.390310e+01;1.035188e-01;-3.470251e-02;1.717345e+00;2.459718e+01;-6.674128e+00;2.585305e+01;-2.723925e+01;2.965733e+01;1.244790e-02;4.146193e-01;2.755823e+00;-3.031124e+00;1.587785e+01;3.577945e+02;9.722034e+02;5.120275e+00;1.594500e+03;-2.198338e+01;2.410683e+03;-1.103506e+01
'unknown';12.460000;2.388189e+00;-1.287995e+01;1.407275e+01;1.155979e-01;-3.801431e-02;2.208077e+00;2.747704e+01;-1.580557e+00;2.659419e+01;-2.391815e+01;2.985853e+01;1.573323e-02;5.912639e-01;3.313998e+00;-1.234765e+00;2.020936e+01;3.914470e+02;1.007391e+03;5.791632e+00;1.663840e+03;-2.133869e+01;2.174800e+03;-1.480178e+01
'unknown';12.470000;1.981107e+00;-1.581546e+01;1.716553e+01;1.146165e-01;-3.432017e-02;2.553516e+00;2.992917e+01;4.633962e+00;2.793491e+01;-1.665522e+01;2.980707e+01;2.385297e-02;7.723371e-01;3.875544e+00;-3.391703e-01;2.350184e+01;3.978029e+02;1.107855e+03;5.296188e+00;1.732724e+03;-2.147013e+01;2.008062e+03;-1.854482e+01
'unknown';12.480000;1.500009e+00;-1.694545e+01;2.076959e+01;8.667513e-02;-2.888317e-02;2.621387e+00;2.604845e+01;1.222344e+01;2.240000e+01;-6.050423e+00;2.978861e+01;2.273314e-02;1.353823e+00;3.393863e+00;5.903751e-01;2.605539e+01;3.873654e+02;1.124073e+03;4.216714e+00;1.677814e+03;-2.268050e+01;2.094490e+03;-2.190035e+01
'unknown';12.490000;1.158598e+00;-1.768378e+01;2.288315e+01;7.359487e-02;-2.699880e-02;1.745412e+00;2.193262e+01;1.849740e+01;1.252314e+01;-1.616861e+00;3.013513e+01;2.699517e-02;2.283364e+00;2.638395e+00;3.408765e+00;2.827850e+01;4.309388e+02;1.357850e+03;1.080943e+00;1.722934e+03;-2.321971e+01;2.495789e+03;-2.444085e+01
'unknown';12.500000;9.615437e-01;-1.757217e+01;2.192694e+01;8.803871e-02;-3.114630e-02;1.097080e+00;1.947949e+01;2.179422e+01;3.811316e+00;-2.336508e+00;3.041301e+01;2.285538e-02;3.251650e+00;1.995000e+00;4.566553e+00;3.238146e+01;5.673714e+02;1.335221e+03;-5.143174e+00;1.775979e+03;-2.403502e+01;2.960406e+03;-2.737750e+01
'unknown';12.510000;8.126312e-01;-1.902476e+01;2.399659e+01;7.694305e-02;-2.985279e-02;5.781031e-01;2.283179e+01;2.267573e+01;2.570772e+00;-2.956392e+00;3.061385e+01;2.190670e-02;3.230439e+00;1.401922e+00;5.012269e+00;3.206133e+01;5.764779e+02;1.464464e+03;-2.316846e+00;1.807547e+03;-1.986585e+01;2.816246e+03;-2.423104e+01
'unknown';12.520000;6.937070e-01;-2.117462e+01;2.852830e+01;7.619666e-02;-3.060761e-02;6.094993e-01;2.667799e+01;2.161998e+01;3.599974e+00;-6.322637e+00;3.049574e+01;1.888247e-02;2.935896e+00;1.186729e+00;3.450659e+00;3.263200e+01;6.699510e+02;1.396816e+03;-6.789931e+01;1.883275e+03;-7.971774e+01;2.893611e+03;-8.221868e+01
'unknown';12.530000;6.530893e-01;-2.221770e+01;3.153483e+01;6.900372e-02;-3.076770e-02;5.361274e-01;2.818172e+01;2.050393e+01;1.261417e+00;-9.961671e+00;0;0;0;0;0;0;6.656523e+02;1.421418e+03;-1.301399e+02;1.866890e+03;-1.391727e+02;2.871048e+03;-1.395523e+02
'unknown';12.540000;6.916838e-01;-1.757308e+01;2.692785e+01;6.778738e-02;-2.399018e-02;5.465337e-01;2.381407e+01;1.507388e+01;-2.197857e+00;-7.143060e+00;0;0;0;0;0;0;9.112204e+02;1.274069e+03;-201;2.040507e+03;-201;3.264280e+03;-201
'unknown';12.550000;7.787008e-01;-1.296450e+01;1.961049e+01;5.222968e-02;-1.826575e-02;4.638132e-01;1.700459e+01;1.525449e+01;-4.279650e+00;1.410336e+00;0;0;0;0;0;0;7.817845e+02;1.142578e+03;-201;1.911865e+03;-201;3.143351e+03;-201
'unknown';12.560000;9.220954e-01;-6.982028e+00;1.202557e+01;4.354562e-02;-1.028505e-02;5.152013e-01;8.015059e+00;1.460499e+01;-6.628416e+00;8.637120e+00;0;0;0;0;0;0;6.100834e+02;1.178219e+03;-201;1.787020e+03;-201;2.959768e+03;-201
