name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';0.710000;3.937999e-01;-1.223211e+01;2.058793e+01;-7.059623e-03;-1.414008e-02;1.969439e-01;2.151359e+01;1.104863e+01;-1.565024e+00;1.041714e+00;1.288301e+01;9.410015e-02;1.162454e+00;-6.021559e+00;7.250478e+01;2.573296e+01;6.256874e+02;1.370588e+03;-4.047209e+00;1.716597e+03;-1.451177e+01;2.763117e+03;-2.025614e+01
'unknown';0.720000;4.060059e-01;-1.281974e+01;2.168755e+01;-1.372758e-02;-1.215177e-02;1.745583e-01;2.326023e+01;1.099579e+01;-2.530157e+00;-9.050208e-01;1.248775e+01;9.410015e-02;1.162454e+00;-6.785786e+00;1.378896e+02;2.716280e+01;6.093505e+02;1.327232e+03;-1.780474e+00;1.605399e+03;-1.193087e+01;2.807120e+03;-1.822626e+01
'unknown';0.730000;4.150570e-01;-1.462370e+01;2.519194e+01;-1.361239e-02;-1.274121e-02;1.952826e-01;2.423007e+01;1.372293e+01;-2.109273e-02;-1.129530e+00;1.229974e+01;9.410015e-02;1.162454e+00;-7.853691e+00;1.350701e+02;2.573777e+01;4.241919e+02;1.359131e+03;1.233089e+00;1.284255e+03;-8.395323e+00;2.390469e+03;-1.714956e+01
'unknown';0.740000;4.263000e-01;-1.531152e+01;2.547842e+01;-7.733961e-03;-1.703036e-02;2.051002e-01;2.489941e+01;1.476327e+01;1.097844e+00;-2.942116e+00;1.238753e+01;9.410015e-02;1.162454e+00;-8.484372e+00;1.021051e+02;2.532858e+01;4.104021e+02;1.370870e+03;-6.700195e+01;1.241114e+03;-7.310477e+01;2.406366e+03;-7.912447e+01
'unknown';0.750000;4.170732e-01;-1.498321e+01;2.574937e+01;-3.898451e-03;-1.454055e-02;2.595796e-01;2.341344e+01;1.581691e+01;7.580631e-01;2.903534e-01;0;0;0;0;0;0;5.994998e+02;1.256440e+03;-7.146043e+01;1.526562e+03;-7.845916e+01;2.708701e+03;-8.199714e+01
'unknown';0.760000;4.241100e-01;-1.540481e+01;2.555853e+01;-8.102694e-03;-1.770090e-02;2.668093e-01;2.304149e+01;1.677130e+01;1.816175e+00;-2.472548e-01;1.235683e+01;0;6.020600e+00;-9.149509e+00;-2.396038e+00;2.242207e+01;7.949870e+02;1.257101e+03;-7.404976e+01;1.856980e+03;-8.223371e+01;3.040683e+03;-8.274715e+01
'unknown';0.770000;4.373693e-01;-1.451707e+01;2.439547e+01;-6.873436e-03;-1.323100e-02;2.935829e-01;1.919660e+01;2.032613e+01;-1.813535e+00;3.198506e+00;1.408717e+01;0;6.020600e+00;-8.182589e+00;-2.313724e-01;2.488198e+01;9.489549e+02;1.137652e+03;-1.116840e+01;2.230370e+03;-2.256415e+01;3.333704e+03;-2.456943e+01
'unknown';0.780000;4.647576e-01;-1.493083e+01;2.492328e+01;-8.717476e-03;-1.379036e-02;2.741989e-01;1.813651e+01;2.301886e+01;-2.938279e+00;6.805273e+00;1.593706e+01;0;6.020600e+00;-6.573587e+00;2.177526e+00;2.795802e+01;1.019726e+03;1.183258e+03;-1.192578e+01;2.322861e+03;-2.225238e+01;3.364688e+03;-2.499639e+01
'unknown';0.790000;4.617009e-01;-1.400977e+01;2.468140e+01;-6.098844e-03;-1.249466e-02;2.904066e-01;1.733030e+01;2.165476e+01;-5.717289e+00;1.074355e+01;1.610739e+01;0;6.020600e+00;-6.078256e+00;5.679049e-01;2.589233e+01;8.284480e+02;1.165921e+03;-9.532448e+00;2.018473e+03;-1.838554e+01;3.027769e+03;-2.347720e+01
'unknown';0.800000;4.423244e-01;-1.503478e+01;2.671176e+01;-1.354134e-02;-1.254873e-02;2.520912e-01;2.007326e+01;1.874126e+01;-1.423681e+00;1.158623e+01;1.526206e+01;0;6.020600e+00;-8.760671e+00;-1.615299e+00;2.332997e+01;6.537652e+02;1.251225e+03;-3.590426e+00;1.691211e+03;-1.420562e+01;2.732234e+03;-2.017531e+01
'unknown';0.810000;4.209403e-01;-1.477059e+01;2.558281e+01;-1.821111e-02;-1.570974e-02;2.448102e-01;2.184099e+01;1.606296e+01;-6.084118e-01;7.008196e+00;1.434068e+01;0;6.020600e+00;-1.024539e+01;-2.308377e+00;2.226552e+01;5.726407e+02;1.224430e+03;-2.909521e+00;1.548109e+03;-1.416205e+01;2.743497e+03;-2.017376e+01
'unknown';0.820000;4.133805e-01;-1.375103e+01;2.490877e+01;-7.266749e-03;-1.176939e-02;1.994003e-01;2.180292e+01;1.486627e+01;-9.359565e-01;3.649536e+00;1.503676e+01;0;6.020600e+00;-1.029185e+01;1.307947e+00;2.593679e+01;7.532230e+02;1.144078e+03;-7.490051e+00;1.805994e+03;-1.925856e+01;2.988234e+03;-2.353414e+01
'unknown';0.830000;4.337166e-01;-1.397781e+01;2.390549e+01;4.224197e-03;-1.569409e-02;2.460346e-01;2.228850e+01;1.728965e+01;-2.936650e+00;2.258980e+00;1.463486e+01;0;6.020600e+00;-6.936227e+00;5.209388e+00;2.762902e+01;7.181750e+02;1.285097e+03;-1.028298e+01;1.729939e+03;-2.064688e+01;2.934703e+03;-2.591932e+01
'unknown';0.840000;4.433654e-01;-1.551066e+01;2.447932e+01;-1.163380e-03;-1.772467e-02;2.409758e-01;2.072596e+01;2.208743e+01;-2.917615e+00;4.194814e+00;1.420905e+01;0;6.020600e+00;-5.275476e+00;6.384365e+00;2.779227e+01;5.357688e+02;1.393536e+03;-6.835033e+00;1.484536e+03;-1.899953e+01;2.537291e+03;-2.366268e+01
'unknown';0.850000;4.530980e-01;-1.676146e+01;2.453030e+01;-5.420672e-03;-2.111583e-02;2.479839e-01;2.026104e+01;2.475925e+01;-1.797356e+00;5.635798e+00;1.389150e+01;0;6.020600e+00;-4.221136e+00;9.671735e+00;2.725612e+01;3.601606e+02;1.453630e+03;-7.426944e-01;1.240525e+03;-1.303266e+01;2.253225e+03;-1.893964e+01
'unknown';0.860000;4.515481e-01;-1.669466e+01;2.513461e+01;-7.637607e-03;-1.729377e-02;2.117981e-01;1.985945e+01;2.275571e+01;-6.836048e-01;6.402254e+00;1.349907e+01;0;6.020600e+00;-3.806849e+00;8.173398e+00;2.686714e+01;4.079691e+02;1.305688e+03;2.271234e+00;1.339912e+03;-1.022623e+01;2.331170e+03;-1.458604e+01
'unknown';0.870000;4.908971e-01;-1.546718e+01;2.590505e+01;-1.302708e-03;-1.649595e-02;2.524443e-01;2.194563e+01;1.642505e+01;3.115686e+00;8.881768e+00;1.315174e+01;0;4.060379e+00;-4.460732e+00;6.867236e+00;2.464234e+01;4.037299e+02;1.226860e+03;5.734903e+00;1.368156e+03;-6.139433e+00;2.373464e+03;-1.049408e+01
'unknown';0.880000;5.106474e-01;-1.523970e+01;2.528188e+01;9.355936e-04;-1.458096e-02;2.933109e-01;2.304179e+01;1.389183e+01;4.524375e+00;1.157534e+01;1.253418e+01;4.187548e-02;3.510785e+00;-5.828686e+00;1.005686e+00;1.782929e+01;3.923515e+02;1.281336e+03;8.641609e+00;1.380648e+03;-5.660439e+00;2.339793e+03;-5.073364e+00
'unknown';0.890000;5.437794e-01;-1.529298e+01;2.606885e+01;3.942799e-03;-1.496919e-02;3.984365e-01;2.323287e+01;1.179654e+01;1.013935e+01;1.423866e+01;2.146632e+01;3.612503e-01;1.807602e+00;-4.691187e+00;6.182662e+00;1.533728e+01;3.718881e+02;1.216595e+03;9.895832e+00;1.389841e+03;-1.242150e+01;2.352590e+03;-9.621160e+00
'unknown';0.900000;6.932226e-01;-1.412693e+01;2.189364e+01;2.888967e-02;-1.479890e-02;6.029255e-01;2.415016e+01;8.169444e+00;1.048322e+01;9.129502e+00;3.041716e+01;6.912565e-01;2.064641e+00;-8.045556e-01;1.260126e+01;1.310904e+01;3.472915e+02;1.374666e+03;0;1.457597e+03;-1.701643e+01;2.313471e+03;-1.375189e+01
'unknown';0.910000;8.170588e-01;-1.351020e+01;2.073953e+01;2.607921e-02;-1.989977e-02;7.238083e-01;2.528494e+01;5.858768e+00;1.340544e+01;4.656380e+00;3.972866e+01;6.895002e-01;1.380822e+00;4.664005e+00;2.025866e+01;2.128635e+01;3.508870e+02;1.276459e+03;0;1.519204e+03;-2.532086e+01;2.423052e+03;-2.687331e+01
'unknown';0.920000;1.002780e+00;-1.322003e+01;1.914507e+01;3.270902e-02;-2.326653e-02;9.806542e-01;2.803755e+01;2.827971e+00;1.161648e+01;-9.650557e-01;4.018838e+01;4.140979e-01;1.254757e+00;7.296991e+00;1.819965e+01;2.262991e+01;3.799414e+02;1.314892e+03;0;1.590053e+03;-2.716669e+01;2.552621e+03;-2.858241e+01
'unknown';0.930000;1.049052e+00;-1.560738e+01;2.374241e+01;3.695505e-02;-2.531148e-02;8.979401e-01;2.892595e+01;4.471839e+00;1.219882e+01;-4.046426e+00;4.070057e+01;1.158506e-01;1.486000e+00;8.475075e+00;1.591589e+01;2.590609e+01;4.123016e+02;1.218012e+03;0;1.587235e+03;-2.885960e+01;2.727806e+03;-3.234166e+01
'unknown';0.940000;1.201885e+00;-1.672413e+01;2.575297e+01;6.310993e-02;-2.471190e-02;9.802663e-01;2.887955e+01;2.404958e+00;9.725632e+00;-1.099791e+01;4.108676e+01;1.281032e-01;1.247472e+00;9.371619e+00;1.392070e+01;2.261784e+01;4.812301e+02;1.405362e+03;0;1.622193e+03;-2.478938e+01;2.831657e+03;-2.858587e+01
'unknown';0.950000;1.338723e+00;-1.724852e+01;2.677586e+01;6.518435e-02;-2.475108e-02;9.343200e-01;2.904969e+01;2.078587e+00;6.458096e+00;-1.531076e+01;4.126780e+01;1.013591e-01;1.451878e+00;1.043818e+01;1.433555e+01;2.219794e+01;4.600901e+02;1.506388e+03;-4.463989e+00;1.554132e+03;-2.078633e+01;2.814714e+03;-2.726164e+01
'unknown';0.960000;1.471176e+00;-1.672605e+01;2.628071e+01;3.992921e-02;-2.090712e-02;9.304168e-01;2.913555e+01;8.020594e-01;5.376951e+00;-1.657795e+01;4.133208e+01;7.406750e-02;1.321027e+00;1.121577e+01;1.497769e+01;2.168443e+01;4.662237e+02;1.557493e+03;0;1.531405e+03;-1.942579e+01;2.811381e+03;-2.605483e+01
'unknown';0.970000;1.533671e+00;-1.637420e+01;2.514370e+01;1.812509e-02;-1.873338e-02;8.337657e-01;2.952929e+01;3.882400e-02;5.476411e+00;-1.631400e+01;4.136365e+01;4.154399e-02;1.034307e+00;1.165753e+01;1.514659e+01;2.205752e+01;4.015664e+02;1.424524e+03;0;1.446801e+03;-1.962016e+01;2.784602e+03;-2.651876e+01
'unknown';0.980000;1.539265e+00;-1.638234e+01;2.408321e+01;1.012933e-02;-1.568507e-02;7.321758e-01;2.929320e+01;2.731943e-01;7.594256e+00;-1.341155e+01;4.140193e+01;1.070730e-02;8.567895e-01;1.192561e+01;1.515518e+01;2.393790e+01;4.607281e+02;1.406875e+03;0;1.506109e+03;-2.016118e+01;2.806400e+03;-2.850774e+01
'unknown';0.990000;1.565610e+00;-1.719916e+01;2.469614e+01;1.554710e-02;-2.030092e-02;8.068079e-01;2.994116e+01;7.632555e-01;6.088726e+00;-1.247006e+01;4.147188e+01;8.995035e-03;9.505143e-01;1.226239e+01;1.590702e+01;2.710612e+01;5.631172e+02;1.405846e+03;-4.201084e+00;1.547996e+03;-2.043452e+01;2.820889e+03;-3.148567e+01
'unknown';1.000000;1.606225e+00;-1.855055e+01;2.734328e+01;1.220852e-02;-2.061362e-02;7.857336e-01;3.151183e+01;2.506201e+00;5.587250e+00;-8.637507e+00;4.156884e+01;1.017686e-02;8.270316e-01;1.215429e+01;1.698216e+01;2.961442e+01;6.419196e+02;1.517266e+03;-4.114268e+00;1.609611e+03;-2.022745e+01;2.855472e+03;-3.372869e+01
'unknown';1.010000;1.651371e+00;-1.843275e+01;2.999842e+01;1.464154e-02;-2.111757e-02;7.518315e-01;3.158424e+01;1.265019e+00;1.373551e+00;-8.309455e+00;4.166142e+01;1.072368e-02;1.050480e+00;1.200850e+01;1.769781e+01;2.600661e+01;6.074390e+02;1.483802e+03;-3.941231e+00;1.617313e+03;-1.991858e+01;2.585841e+03;-3.030668e+01
'unknown';1.020000;1.699934e+00;-1.794869e+01;3.043913e+01;1.123895e-02;-1.914106e-02;6.411757e-01;3.272136e+01;3.331047e-01;2.159927e+00;-6.755615e+00;4.172724e+01;6.362285e-03;6.192622e-01;1.229504e+01;1.741990e+01;2.054767e+01;5.069253e+02;1.480535e+03;0;1.609405e+03;-1.990881e+01;2.396329e+03;-2.568326e+01
'unknown';1.030000;1.787865e+00;-1.704168e+01;3.075178e+01;7.729725e-03;-1.881046e-02;6.719441e-01;3.403688e+01;-2.374247e+00;1.525827e+00;-4.233427e+00;4.175005e+01;4.338690e-03;5.611215e-01;1.316870e+01;1.687487e+01;2.013814e+01;5.334663e+02;1.450363e+03;0;1.635333e+03;-2.046089e+01;2.475078e+03;-2.632307e+01
'unknown';1.080000;1.890911e+00;-1.671120e+01;3.019531e+01;5.848432e-03;-1.795241e-02;5.962941e-01;3.603982e+01;-4.559570e+00;2.457039e+00;-2.487943e+00;4.173153e+01;6.325639e-03;3.444247e-01;1.397673e+01;1.630444e+01;1.954447e+01;5.074798e+02;1.491432e+03;-7.088641e+00;1.575499e+03;-2.099469e+01;2.426419e+03;-2.633408e+01
'unknown';1.090000;1.981277e+00;-1.610868e+01;2.977200e+01;9.452824e-03;-1.845288e-02;5.144886e-01;3.615804e+01;-5.496882e+00;-8.590837e-01;3.838526e-01;4.169402e+01;6.096791e-03;4.132895e-01;1.428186e+01;1.576886e+01;2.552069e+01;6.271102e+02;1.634237e+03;0;1.626601e+03;-2.084942e+01;2.698000e+03;-3.221430e+01
'unknown';1.100000;2.050525e+00;-1.569703e+01;2.918395e+01;2.702079e-02;-1.888898e-02;5.520991e-01;3.583374e+01;-6.015333e+00;-2.318932e+00;1.729337e-02;4.166417e+01;6.599954e-03;5.093747e-01;1.421766e+01;1.522081e+01;2.012620e+01;5.151733e+02;1.727138e+03;-2.124910e+01;1.504693e+03;-2.034081e+01;2.253524e+03;-2.633105e+01
'unknown';1.110000;2.097169e+00;-1.567787e+01;2.770756e+01;2.726304e-02;-1.964442e-02;6.129401e-01;3.499417e+01;-5.587681e+00;-2.846394e+00;-1.169097e+00;4.166585e+01;7.419158e-03;4.623633e-01;1.410597e+01;1.471884e+01;2.658100e+01;6.550895e+02;1.675725e+03;0;1.605271e+03;-1.951711e+01;2.636209e+03;-3.228054e+01
'unknown';1.120000;2.190759e+00;-1.572456e+01;2.661134e+01;2.961248e-02;-2.071737e-02;7.720880e-01;3.474087e+01;-6.617761e+00;-3.005110e+00;-2.389368e+00;4.170255e+01;1.018294e-02;3.924904e-01;1.400546e+01;1.424423e+01;2.615794e+01;6.543326e+02;1.565683e+03;-1.924426e+01;1.598245e+03;-1.936085e+01;2.643004e+03;-3.153608e+01
'unknown';1.130000;2.262461e+00;-1.566674e+01;2.628682e+01;1.314810e-02;-2.350876e-02;6.876904e-01;3.549609e+01;-6.950464e+00;-3.324624e+00;-9.418259e-01;4.176900e+01;9.031859e-03;4.391209e-01;1.410138e+01;1.366571e+01;3.118396e+01;8.041385e+02;1.628538e+03;-1.889774e+01;1.751595e+03;-1.903945e+01;3.195259e+03;-3.641599e+01
'unknown';1.140000;2.339373e+00;-1.505299e+01;2.754161e+01;1.656450e-02;-2.403143e-02;6.282557e-01;3.650447e+01;-8.160378e+00;-3.516988e+00;1.264520e+00;4.184504e+01;6.533032e-03;4.917904e-01;1.439492e+01;1.330567e+01;2.909182e+01;8.062375e+02;1.585118e+03;-1.839873e+01;1.753094e+03;-1.869641e+01;3.197041e+03;-3.418488e+01
'unknown';1.150000;2.388654e+00;-1.446880e+01;2.835760e+01;3.216796e-02;-2.296080e-02;5.639440e-01;3.575867e+01;-8.492622e+00;-4.747585e+00;1.010815e+00;4.190403e+01;3.006246e-03;9.193452e-01;1.468710e+01;1.331688e+01;2.770653e+01;8.092121e+02;1.561106e+03;-1.822939e+01;1.761029e+03;-1.772972e+01;3.201959e+03;-3.261903e+01
'unknown';1.160000;2.413127e+00;-1.417581e+01;2.844676e+01;4.858374e-02;-2.029067e-02;5.844206e-01;3.539712e+01;-9.423738e+00;-5.134380e+00;-4.821591e-01;4.193456e+01;2.597352e-03;8.113496e-01;1.477174e+01;1.348315e+01;2.728377e+01;7.952129e+02;1.313246e+03;-1.820609e+01;1.743432e+03;-1.672632e+01;3.034690e+03;-3.200671e+01
'unknown';1.170000;2.422064e+00;-1.390576e+01;2.739860e+01;5.699335e-02;-2.040158e-02;7.523320e-01;3.433544e+01;-1.051605e+01;-8.219943e+00;-2.041059e+00;4.193739e+01;2.622185e-03;7.141946e-01;1.459330e+01;1.329063e+01;2.714979e+01;7.990513e+02;1.298515e+03;-1.793719e+01;1.750698e+03;-1.607536e+01;3.007046e+03;-3.179635e+01
'unknown';1.180000;2.394645e+00;-1.320984e+01;2.576311e+01;4.996809e-02;-1.989990e-02;8.242340e-01;3.520144e+01;-1.154562e+01;-9.019897e+00;-4.039107e-01;4.191551e+01;1.935225e-03;3.523864e-01;1.433366e+01;1.259655e+01;2.716854e+01;8.064623e+02;1.281753e+03;-1.716652e+01;1.751404e+03;-1.592494e+01;2.966511e+03;-3.173851e+01
'unknown';1.190000;2.388242e+00;-1.214831e+01;2.417211e+01;6.287964e-02;-1.807410e-02;8.415744e-01;3.369842e+01;-1.226989e+01;-1.336906e+01;6.694353e-01;4.186927e+01;1.796375e-03;3.492523e-01;1.426978e+01;1.179364e+01;2.715234e+01;8.074606e+02;1.303154e+03;-1.606134e+01;1.749492e+03;-1.570874e+01;2.998587e+03;-3.142004e+01
'unknown';1.200000;2.434390e+00;-1.104747e+01;2.312571e+01;4.802949e-02;-1.480268e-02;7.183942e-01;3.387761e+01;-1.416584e+01;-1.319707e+01;1.387889e+00;4.181590e+01;3.814394e-03;3.121846e-01;1.437336e+01;1.125180e+01;2.738191e+01;8.160659e+02;1.309488e+03;-1.482888e+01;1.744849e+03;-1.486348e+01;2.997468e+03;-3.095899e+01
'unknown';1.210000;2.517551e+00;-1.046802e+01;2.295985e+01;2.094361e-02;-1.506020e-02;6.411035e-01;3.350467e+01;-1.522117e+01;-1.364959e+01;1.280807e+00;4.177259e+01;6.202422e-03;3.304071e-01;1.471129e+01;1.095463e+01;2.757864e+01;8.198406e+02;1.368655e+03;-1.355320e+01;1.748138e+03;-1.349117e+01;2.986865e+03;-3.017721e+01
'unknown';1.220000;2.582904e+00;-1.013656e+01;2.293793e+01;-1.104258e-02;-1.423787e-02;6.329202e-01;3.416216e+01;-1.707306e+01;-1.266597e+01;1.282321e+00;4.174677e+01;7.262445e-03;3.299169e-01;1.491830e+01;1.071433e+01;2.211580e+01;6.745135e+02;1.580562e+03;-1.292017e+01;1.531731e+03;-1.199960e+01;2.577230e+03;-2.359989e+01
'unknown';1.230000;2.619766e+00;-1.023084e+01;2.328887e+01;-3.067869e-03;-1.818185e-02;5.550432e-01;3.384555e+01;-1.611347e+01;-1.302552e+01;2.511974e+00;4.172960e+01;4.862030e-03;5.018414e-01;1.491814e+01;1.041896e+01;1.664073e+01;5.154517e+02;1.784553e+03;0;1.329236e+03;-1.073095e+01;2.204944e+03;-1.704864e+01
'unknown';1.240000;2.639503e+00;-1.028242e+01;2.404474e+01;4.812075e-03;-1.591533e-02;5.100344e-01;3.375051e+01;-1.635923e+01;-1.406412e+01;2.856995e+00;4.171258e+01;3.615282e-03;4.522414e-01;1.481848e+01;1.015521e+01;1.114129e+01;3.570854e+02;1.856464e+03;0;1.155432e+03;-1.111196e+01;1.818384e+03;-1.063992e+01
'unknown';1.250000;2.670816e+00;-1.038638e+01;2.430302e+01;3.135471e-03;-1.843685e-02;5.070149e-01;3.365158e+01;-1.643193e+01;-1.374870e+01;1.774269e+00;4.169717e+01;3.709937e-03;5.613475e-01;1.473948e+01;9.929931e+00;1.137876e+01;3.659418e+02;1.776812e+03;0;1.243399e+03;-1.143782e+01;1.806046e+03;-1.026097e+01
'unknown';1.260000;2.696566e+00;-1.046552e+01;2.388091e+01;1.422078e-02;-1.790722e-02;5.583764e-01;3.341826e+01;-1.753562e+01;-1.462420e+01;9.079977e-02;4.168808e+01;3.935053e-03;5.517933e-01;1.486078e+01;9.688424e+00;1.140637e+01;3.758305e+02;1.696603e+03;0;1.294670e+03;-1.231022e+01;1.814909e+03;-1.000294e+01
'unknown';1.270000;2.712571e+00;-1.067985e+01;2.301462e+01;2.750607e-02;-2.062107e-02;5.407025e-01;3.291038e+01;-1.659977e+01;-1.465967e+01;-4.111774e-01;4.169022e+01;3.012573e-03;5.612349e-01;1.502630e+01;9.447067e+00;1.601501e+01;5.476900e+02;1.719015e+03;0;1.470319e+03;-1.134630e+01;2.196353e+03;-1.457874e+01
'unknown';1.280000;2.745348e+00;-1.082429e+01;2.244654e+01;4.682143e-02;-2.108279e-02;5.015299e-01;3.184655e+01;-1.602107e+01;-1.635982e+01;-1.817831e+00;4.170128e+01;2.336541e-03;4.970272e-01;1.518275e+01;9.295381e+00;1.612856e+01;4.965520e+02;1.859432e+03;-7.872211e+00;1.351190e+03;-1.018717e+01;2.211436e+03;-1.485240e+01
'unknown';1.290000;2.772656e+00;-1.082385e+01;2.233069e+01;3.207880e-02;-2.126289e-02;4.445738e-01;3.139243e+01;-1.496973e+01;-1.622550e+01;-2.122072e+00;4.171959e+01;1.697210e-03;3.383864e-01;1.526680e+01;9.324989e+00;2.078596e+01;6.733973e+02;1.922656e+03;0;1.520671e+03;-9.904264e+00;2.585397e+03;-1.983100e+01
'unknown';1.300000;2.817797e+00;-1.068785e+01;2.241689e+01;3.761936e-02;-2.021056e-02;4.546509e-01;3.061543e+01;-1.574814e+01;-1.683533e+01;-3.580901e+00;4.174109e+01;1.648144e-03;3.866987e-01;1.535701e+01;9.533455e+00;1.622955e+01;5.008667e+02;1.873752e+03;-8.982773e+00;1.327444e+03;-1.121255e+01;2.213268e+03;-1.568884e+01
'unknown';1.310000;2.852703e+00;-1.039788e+01;2.273405e+01;2.749617e-02;-2.019021e-02;4.517139e-01;3.086160e+01;-1.552309e+01;-1.476309e+01;-9.250324e-01;4.175716e+01;6.753232e-04;2.481837e-01;1.552279e+01;9.826279e+00;1.605445e+01;5.213658e+02;1.869494e+03;0;1.329075e+03;-1.190279e+01;2.204703e+03;-1.591116e+01
'unknown';1.320000;2.870114e+00;-1.050373e+01;2.271240e+01;3.844605e-02;-2.054094e-02;4.377456e-01;3.045374e+01;-1.602105e+01;-1.457741e+01;2.295411e-02;4.175928e+01;6.834685e-04;3.353979e-01;1.572193e+01;1.009636e+01;1.123246e+01;3.403367e+02;1.872018e+03;0;1.148518e+03;-1.311271e+01;1.808305e+03;-1.136451e+01
'unknown';1.330000;2.864164e+00;-1.071695e+01;2.282543e+01;3.168740e-02;-1.913875e-02;4.314467e-01;3.081255e+01;-1.592295e+01;-1.222681e+01;5.794502e-01;4.174936e+01;8.705501e-04;2.175482e-01;1.589463e+01;1.028929e+01;1.103078e+01;3.419327e+02;1.925971e+03;0;1.159241e+03;-1.349163e+01;1.785960e+03;-1.127665e+01
'unknown';1.340000;2.819548e+00;-1.132938e+01;2.266552e+01;3.183560e-02;-1.811807e-02;3.815440e-01;3.118381e+01;-1.582668e+01;-1.084955e+01;-1.661188e+00;4.174176e+01;1.547093e-03;2.345967e-01;1.600362e+01;1.047254e+01;1.556005e+01;4.987545e+02;1.864965e+03;0;1.400899e+03;-1.395614e+01;2.203640e+03;-1.580642e+01
'unknown';1.350000;2.766811e+00;-1.155623e+01;2.276906e+01;2.629260e-02;-1.491153e-02;4.243977e-01;3.196519e+01;-1.580048e+01;-8.088179e+00;-4.188318e+00;4.174640e+01;1.836789e-03;1.259446e-01;1.597702e+01;1.079722e+01;2.006810e+01;6.326688e+02;1.942622e+03;-5.550845e+00;1.557900e+03;-1.313312e+01;2.608921e+03;-2.028863e+01
'unknown';1.360000;2.677004e+00;-1.185945e+01;2.299467e+01;5.709124e-02;-2.034020e-02;3.769049e-01;3.271162e+01;-1.682894e+01;-8.139737e+00;-7.104711e+00;4.176269e+01;2.099510e-03;1.648653e-01;1.587667e+01;1.129243e+01;2.055107e+01;6.415363e+02;1.839208e+03;-5.550845e+00;1.609161e+03;-1.231230e+01;2.622529e+03;-2.080279e+01
'unknown';1.370000;2.573408e+00;-1.232145e+01;2.359209e+01;6.401756e-02;-2.259272e-02;4.658104e-01;3.456440e+01;-1.677951e+01;-6.593664e+00;-5.978401e+00;4.178642e+01;1.705926e-03;1.935660e-01;1.581338e+01;1.187285e+01;1.640575e+01;5.209461e+02;1.723420e+03;0;1.569090e+03;-1.268951e+01;2.164585e+03;-1.675699e+01
'unknown';1.380000;2.334180e+00;-1.328279e+01;2.429294e+01;7.589434e-02;-2.782933e-02;7.690703e-01;3.555303e+01;-1.504290e+01;-5.643059e+00;-5.234121e+00;4.180896e+01;1.341326e-03;2.031317e-01;1.574662e+01;1.253358e+01;1.238074e+01;4.049059e+02;1.565811e+03;0;1.517952e+03;-1.291242e+01;1.720950e+03;-1.291242e+01
'unknown';1.390000;1.906904e+00;-1.650265e+01;2.681112e+01;4.840326e-02;-2.545615e-02;1.376153e+00;3.614941e+01;-9.021716e+00;-6.060605e-01;-4.818078e+00;4.182016e+01;9.753539e-04;2.579601e-01;1.529194e+01;1.354453e+01;1.244022e+01;4.103524e+02;1.557187e+03;0;1.596021e+03;-1.335257e+01;1.712224e+03;-1.335257e+01
'unknown';1.400000;1.489066e+00;-2.018935e+01;3.018328e+01;5.269148e-02;-2.353783e-02;1.452278e+00;3.489334e+01;-2.216807e+00;1.403230e+00;-5.847916e+00;4.180121e+01;1.177211e-03;4.318163e-01;1.436110e+01;1.539015e+01;1.672595e+01;4.362599e+02;1.636180e+03;0;1.619304e+03;-1.465683e+01;2.157928e+03;-1.850259e+01
'unknown';1.410000;1.232172e+00;-2.363950e+01;3.366446e+01;5.022485e-02;-2.129712e-02;1.138779e+00;3.537049e+01;3.003508e+00;2.969354e+00;-7.407203e+00;4.173627e+01;1.703257e-03;4.866518e-01;1.361278e+01;1.851668e+01;1.809223e+01;4.414733e+02;1.651416e+03;0;1.586196e+03;-1.785157e+01;2.163937e+03;-2.169733e+01
'unknown';1.420000;1.140640e+00;-2.451434e+01;3.549487e+01;5.162003e-02;-1.951826e-02;7.148769e-01;3.606551e+01;6.493389e+00;1.227159e+00;-3.924218e+00;4.169315e+01;1.680465e-03;5.981887e-01;1.369924e+01;1.968880e+01;2.424589e+01;4.749878e+02;1.672022e+03;0;1.574577e+03;-2.266574e+01;2.508749e+03;-3.082002e+01
'unknown';1.430000;1.008299e+00;-2.412688e+01;3.533871e+01;4.127046e-02;-1.709295e-02;9.710761e-01;3.514441e+01;8.219741e+00;2.661056e+00;-9.568231e-01;4.170102e+01;5.462580e-03;8.664174e-01;1.413136e+01;1.841303e+01;2.563143e+01;5.914861e+02;1.583785e+03;0;1.628596e+03;-2.698208e+01;2.514754e+03;-3.568518e+01
