name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';8.760000;3.989452e-01;-1.666576e+01;2.908029e+01;-1.337777e-03;-1.196470e-02;2.410880e-01;2.366545e+01;1.773207e+01;8.819563e-01;7.677076e-01;1.391924e+01;0;0;-6.946738e+00;7.710611e+00;2.877130e+01;7.461987e+02;1.287145e+03;-7.049295e+01;1.944922e+03;-7.997140e+01;3.155161e+03;-8.070898e+01
'unknown';8.770000;4.012778e-01;-1.744770e+01;2.789030e+01;-3.045606e-03;-1.333776e-02;2.549386e-01;2.339779e+01;1.834239e+01;3.964881e+00;1.860534e+00;1.337116e+01;0;0;-6.112314e+00;6.080741e+00;2.925700e+01;5.090108e+02;1.432456e+03;-3.461862e+00;1.543661e+03;-1.734416e+01;2.824782e+03;-2.065339e+01
'unknown';8.780000;4.076248e-01;-1.726755e+01;2.748248e+01;-1.162890e-02;-1.337160e-02;2.894947e-01;2.362027e+01;1.743937e+01;5.826743e+00;4.202747e+00;1.258166e+01;0;0;-5.341290e+00;2.420685e+00;2.900625e+01;7.680886e+02;1.411721e+03;-6.741060e+00;1.911105e+03;-1.877357e+01;3.185712e+03;-2.008162e+01
'unknown';8.790000;4.092263e-01;-1.646788e+01;2.582583e+01;-2.745814e-02;-1.573961e-02;2.362436e-01;2.352460e+01;1.739177e+01;3.610730e+00;1.699117e+00;1.255472e+01;0;0;-4.545632e+00;3.119956e+00;3.094093e+01;8.355693e+02;1.324742e+03;-5.496990e+00;1.949132e+03;-1.861850e+01;3.190815e+03;-2.230241e+01
'unknown';8.800000;3.969599e-01;-1.615007e+01;2.621278e+01;-2.181109e-02;-1.485695e-02;2.572284e-01;2.290755e+01;1.591603e+01;1.557850e+00;1.219052e+00;1.292980e+01;0;2.900767e-01;-4.379742e+00;6.158609e+00;3.215381e+01;1.026340e+03;1.146729e+03;-9.111072e+00;2.265189e+03;-2.254026e+01;3.554984e+03;-2.389635e+01
'unknown';8.810000;4.052751e-01;-1.671058e+01;2.728583e+01;-1.827457e-02;-1.203236e-02;2.927171e-01;2.326266e+01;1.638571e+01;1.794549e+00;7.263374e-01;1.336751e+01;0;2.900767e-01;-3.403036e+00;9.411916e+00;3.377831e+01;9.439155e+02;1.085463e+03;-6.306810e+00;2.209974e+03;-2.361895e+01;3.454398e+03;-2.516370e+01
'unknown';8.820000;4.136573e-01;-1.586303e+01;2.708508e+01;-1.798073e-02;-1.023633e-02;3.135743e-01;2.298803e+01;1.511141e+01;1.133479e-01;1.436077e+00;1.338925e+01;0;2.900767e-01;-3.307660e+00;7.516117e+01;3.410320e+01;6.878914e+02;1.343735e+03;-4.647926e+00;1.815556e+03;-1.688191e+01;3.018270e+03;-2.412108e+01
'unknown';8.830000;4.422073e-01;-1.649388e+01;2.836091e+01;-2.563212e-02;-1.584828e-02;2.748052e-01;2.475138e+01;1.753754e+01;6.181745e-01;-7.808536e-01;1.309452e+01;0;2.900767e-01;-4.020368e+00;1.381822e+02;3.335511e+01;5.104955e+02;1.469150e+03;-1.121205e+00;1.457753e+03;-1.165502e+01;2.659523e+03;-2.271566e+01
'unknown';8.840000;4.413594e-01;-1.530585e+01;2.679908e+01;-2.003886e-02;-1.841607e-02;2.578877e-01;2.373018e+01;1.719760e+01;5.865246e-01;-4.345004e+00;1.659622e+01;0;8.514045e-01;-4.280009e+00;1.338104e+02;2.908107e+01;5.082024e+02;1.456656e+03;-6.486013e+00;1.480241e+03;-1.310156e+01;2.778885e+03;-2.504813e+01
'unknown';8.850000;4.340626e-01;-1.541477e+01;2.598810e+01;-8.762211e-03;-2.285962e-02;2.490429e-01;2.386331e+01;1.712417e+01;1.227615e+00;-5.939232e+00;2.102923e+01;8.456188e-01;1.412732e+00;-3.576638e+00;6.688199e+01;2.553548e+01;5.700176e+02;1.234805e+03;-8.931096e+00;1.555151e+03;-1.996468e+01;2.829251e+03;-2.794485e+01
'unknown';8.860000;4.184170e-01;-1.466164e+01;2.548354e+01;6.882790e-03;-2.181804e-02;2.193856e-01;2.368704e+01;1.598041e+01;5.150867e-01;-6.531025e+00;2.554179e+01;8.456188e-01;1.974060e+00;-2.133323e+00;-3.941063e+00;1.812019e+01;5.912153e+02;1.178337e+03;-1.158141e+01;1.658661e+03;-2.510079e+01;2.837916e+03;-3.107124e+01
'unknown';8.870000;4.086246e-01;-1.559109e+01;2.680949e+01;2.101415e-02;-2.269512e-02;1.518933e-01;2.403014e+01;1.748516e+01;-5.051454e-03;-5.122139e+00;2.231908e+01;8.456188e-01;1.974060e+00;-1.738388e+00;6.324849e+01;2.124220e+01;3.798780e+02;1.406442e+03;-4.281328e+00;1.255451e+03;-1.900751e+01;2.389369e+03;-2.799095e+01
'unknown';8.880000;4.058810e-01;-1.650480e+01;2.682681e+01;1.784635e-02;-2.218624e-02;1.476080e-01;2.406542e+01;1.933030e+01;9.650470e-02;-3.403768e+00;1.837911e+01;8.456188e-01;1.974060e+00;-2.035054e+00;6.756754e+01;2.398200e+01;3.863308e+02;1.498665e+03;-2.225600e+00;1.247441e+03;-1.699257e+01;2.317354e+03;-2.585873e+01
'unknown';8.890000;4.072281e-01;-1.677020e+01;2.527007e+01;1.180967e-02;-2.129199e-02;1.525735e-01;2.305785e+01;1.968575e+01;-8.274800e-01;-3.577205e+00;1.450869e+01;8.456188e-01;1.974060e+00;-2.282514e+00;7.468561e+01;3.044394e+01;3.692420e+02;1.497715e+03;1.038935e-01;1.160254e+03;-1.258474e+01;2.278852e+03;-2.346557e+01
'unknown';8.900000;4.069603e-01;-1.620955e+01;2.323353e+01;-6.998039e-03;-1.591259e-02;1.565097e-01;2.326135e+01;1.774826e+01;-8.714758e-01;-2.183759e+00;1.438742e+01;8.456188e-01;1.974060e+00;-2.884633e+00;9.068849e+00;2.930654e+01;4.094055e+02;1.353022e+03;-2.949212e+00;1.221656e+03;-1.289769e+01;2.320223e+03;-2.364596e+01
'unknown';8.910000;4.066528e-01;-1.552470e+01;2.368501e+01;-1.957514e-02;-1.629639e-02;1.590667e-01;2.344585e+01;1.623517e+01;-9.402552e-01;-8.003473e-01;1.415004e+01;7.027779e-01;1.558849e+00;-3.793056e+00;4.934640e+00;2.892072e+01;6.012928e+02;1.304637e+03;-5.105021e+00;1.548172e+03;-1.457829e+01;2.760902e+03;-2.362923e+01
'unknown';8.920000;4.006814e-01;-1.459358e+01;2.512157e+01;-9.171691e-03;-1.906609e-02;1.842227e-01;2.329097e+01;1.543141e+01;8.212730e-01;9.490192e-01;1.354303e+01;6.313574e-01;1.143637e+00;-5.066376e+00;1.814475e+00;2.858716e+01;7.699485e+02;1.236955e+03;-6.655266e+00;1.863573e+03;-1.779848e+01;3.248673e+03;-2.259031e+01
'unknown';8.930000;4.044692e-01;-1.462967e+01;2.592919e+01;4.838897e-03;-2.421819e-02;1.849644e-01;2.380221e+01;1.717582e+01;-1.447978e+00;-1.307834e+00;1.383780e+01;0;7.284256e-01;-6.885333e+00;2.200353e+00;2.894558e+01;9.631306e+02;1.193102e+03;-6.276927e+00;2.242703e+03;-2.032041e+01;3.596250e+03;-2.175382e+01
'unknown';8.940000;4.058250e-01;-1.505196e+01;2.698432e+01;1.545386e-02;-2.181669e-02;1.909594e-01;2.346807e+01;1.827056e+01;-1.943324e+00;-3.382869e+00;1.357162e+01;0;7.756836e-01;-7.468279e+00;2.729648e+00;2.685288e+01;7.660799e+02;1.186019e+03;-2.621615e+00;1.928412e+03;-1.713968e+01;3.244923e+03;-1.855089e+01
'unknown';8.950000;4.141793e-01;-1.589402e+01;2.431686e+01;1.982077e-02;-2.264290e-02;1.870988e-01;2.350410e+01;1.842432e+01;-2.681431e+00;-6.187907e+00;1.400371e+01;1.176587e-01;8.793394e-01;-7.393162e+00;6.299273e+00;2.527248e+01;6.039482e+02;1.304581e+03;1.047648e+00;1.612030e+03;-1.035212e+01;2.833219e+03;-1.548780e+01
'unknown';8.960000;4.209987e-01;-1.525407e+01;2.399781e+01;2.979557e-02;-2.036226e-02;2.086615e-01;2.316628e+01;1.784635e+01;-3.089784e-01;-5.401640e+00;1.344045e+01;1.340917e-01;9.829950e-01;-7.436507e+00;5.719050e+00;2.309107e+01;4.112839e+02;1.394453e+03;2.502076e+00;1.198676e+03;-6.350451e+00;2.448095e+03;-1.486596e+01
'unknown';8.970000;4.258523e-01;-1.437422e+01;2.333285e+01;2.964004e-02;-2.078865e-02;2.195038e-01;2.306014e+01;1.665524e+01;-1.728184e+00;-5.367355e+00;1.332144e+01;1.669576e-01;1.039393e+00;-8.101044e+00;5.624392e+00;2.214631e+01;3.430428e+02;1.493333e+03;8.404835e-01;1.139860e+03;-4.790146e+00;2.388556e+03;-1.736818e+01
'unknown';8.980000;4.271597e-01;-1.380452e+01;2.300129e+01;1.755264e-02;-1.629801e-02;2.214676e-01;2.316231e+01;1.592206e+01;-2.371669e+00;-4.178509e+00;1.291167e+01;1.446591e-01;7.779027e-01;-9.401027e+00;1.656152e+00;2.228044e+01;3.500348e+02;1.480671e+03;-1.621000e+00;1.141865e+03;-6.969006e+00;2.319490e+03;-2.132324e+01
'unknown';8.990000;4.223990e-01;-1.371409e+01;2.269109e+01;1.609239e-02;-1.551848e-02;1.950889e-01;2.257463e+01;1.572242e+01;-4.557413e+00;-5.289396e+00;1.309701e+01;1.223606e-01;5.164127e-01;-7.372760e+00;2.394222e+00;2.439377e+01;5.006525e+02;1.349371e+03;-3.028722e+00;1.460915e+03;-1.193863e+01;2.728520e+03;-2.260007e+01
'unknown';9.000000;4.268920e-01;-1.386158e+01;2.177596e+01;3.095070e-02;-1.620150e-02;1.777937e-01;2.298571e+01;1.615516e+01;-3.034547e+00;-7.635708e+00;1.346863e+01;1.000621e-01;2.549226e-01;-5.539716e+00;4.646224e+00;2.835885e+01;7.838145e+02;1.149633e+03;-4.294261e+00;1.896450e+03;-1.628670e+01;3.114698e+03;-2.287784e+01
'unknown';9.010000;4.231574e-01;-1.495290e+01;2.499668e+01;1.727583e-02;-1.302446e-02;2.000572e-01;2.299725e+01;1.632636e+01;-3.458458e-01;-2.925388e+00;1.377952e+01;1.000621e-01;2.549226e-01;-3.644268e+00;7.186999e+01;3.134229e+01;7.276553e+02;1.272950e+03;-3.958786e+00;1.863594e+03;-1.653436e+01;3.121232e+03;-2.285975e+01
'unknown';9.020000;4.338128e-01;-1.635650e+01;2.811983e+01;1.031811e-02;-1.681275e-02;2.337636e-01;2.497123e+01;1.613562e+01;1.628955e+00;-1.560212e+00;1.360342e+01;1.000621e-01;2.549226e-01;-3.632268e+00;7.499302e+01;3.221103e+01;5.498517e+02;1.626477e+03;-4.935215e+00;1.524997e+03;-1.223029e+01;2.695954e+03;-2.311987e+01
'unknown';9.030000;4.242234e-01;-1.676769e+01;2.767150e+01;-6.184587e-03;-1.619732e-02;2.520857e-01;2.438261e+01;1.619645e+01;1.935187e+00;-1.046752e+00;1.324268e+01;1.000621e-01;2.549226e-01;-3.399222e+00;7.444357e+01;3.193418e+01;2.486967e+02;1.924832e+03;-2.716714e+00;1.068552e+03;-8.808038e+00;2.318327e+03;-2.352785e+01
'unknown';9.040000;4.143634e-01;-1.575258e+01;2.627755e+01;-1.302868e-03;-1.842772e-02;2.051410e-01;2.382587e+01;1.564132e+01;3.315644e-01;-2.899690e+00;1.294263e+01;8.306819e-02;1.019937e+00;-3.305448e+00;9.802460e+00;3.164945e+01;3.049741e+02;1.678262e+03;-5.198799e+00;1.138223e+03;-1.080141e+01;2.382521e+03;-2.439794e+01
'unknown';9.050000;4.038950e-01;-1.480120e+01;2.525731e+01;-2.298229e-02;-1.876721e-02;1.751266e-01;2.320205e+01;1.512965e+01;-7.972610e-01;-3.424303e+00;1.278508e+01;7.457124e-02;1.784951e+00;-3.211897e+00;8.538840e+00;3.100899e+01;3.486369e+02;1.558938e+03;-5.212046e+00;1.146776e+03;-1.069605e+01;2.370912e+03;-2.479509e+01
'unknown';9.060000;4.014641e-01;-1.457617e+01;2.596921e+01;-3.209296e-02;-1.856766e-02;1.672364e-01;2.349036e+01;1.518282e+01;-1.075348e+00;-2.378450e+00;1.300000e+01;0;2.549964e+00;-3.425288e+00;1.082090e+01;3.003983e+01;4.291864e+02;1.334019e+03;-6.340279e+00;1.198002e+03;-1.252343e+01;2.395546e+03;-2.445654e+01
'unknown';9.070000;4.130622e-01;-1.478157e+01;2.530674e+01;-2.565983e-02;-2.446412e-02;1.792781e-01;2.405384e+01;1.619275e+01;-3.293985e+00;-5.817192e+00;1.336154e+01;0;2.549964e+00;-3.073111e+00;1.266702e+01;2.918666e+01;4.250042e+02;1.444811e+03;-3.767664e+00;1.182789e+03;-1.257568e+01;2.427464e+03;-2.333591e+01
'unknown';9.080000;4.081147e-01;-1.529028e+01;2.312891e+01;-4.941429e-03;-2.327808e-02;1.821478e-01;2.322460e+01;1.739295e+01;-1.714188e+00;-5.706278e+00;1.369175e+01;0;1.939298e+00;-3.531270e+00;1.281507e+01;2.915530e+01;4.455868e+02;1.418078e+03;-2.116201e+00;1.164941e+03;-1.370089e+01;2.398880e+03;-2.301157e+01
'unknown';9.090000;3.967654e-01;-1.592525e+01;2.313293e+01;7.726301e-03;-2.434376e-02;1.565391e-01;2.280590e+01;1.852446e+01;8.018295e-01;-3.983922e+00;1.344844e+01;1.360908e-02;1.328632e+00;-4.020527e+00;1.231027e+01;2.918412e+01;4.445813e+02;1.438773e+03;-2.354373e+00;1.189064e+03;-1.380905e+01;2.379831e+03;-2.371234e+01
'unknown';9.100000;3.822468e-01;-1.543706e+01;2.244201e+01;7.581605e-03;-1.527258e-02;1.524512e-01;2.168961e+01;1.802668e+01;3.345171e+00;-1.030604e+00;1.296222e+01;0;9.013624e-01;-4.442474e+00;1.280278e+01;2.946085e+01;4.384391e+02;1.389387e+03;-4.376017e+00;1.240933e+03;-1.548033e+01;2.299559e+03;-2.546735e+01
'unknown';9.110000;3.702209e-01;-1.480133e+01;2.388146e+01;-1.042143e-02;-1.117079e-02;1.463841e-01;2.050260e+01;1.558570e+01;2.062429e+00;1.293215e+00;1.302679e+01;8.471978e-02;9.357197e-01;-4.108675e+00;1.196242e+01;2.920305e+01;3.913575e+02;1.351552e+03;-6.323054e+00;1.321304e+03;-1.755732e+01;2.377322e+03;-2.686212e+01
'unknown';9.120000;3.765295e-01;-1.426291e+01;2.333025e+01;-2.502613e-02;-1.115435e-02;1.617640e-01;2.005418e+01;1.608121e+01;-8.765607e-01;-1.747712e+00;1.360652e+01;8.789300e-02;1.139872e+00;-3.794088e+00;1.010583e+01;2.888085e+01;4.041471e+02;1.369364e+03;-7.479277e+00;1.293628e+03;-1.589509e+01;2.345227e+03;-2.683878e+01
'unknown';9.130000;3.832633e-01;-1.411269e+01;2.347999e+01;-3.349678e-02;-1.389455e-02;1.560311e-01;1.998280e+01;1.698817e+01;-3.123517e+00;-2.918548e+00;1.423635e+01;9.106097e-02;1.075729e+00;-3.574854e+00;8.112453e+00;2.842627e+01;5.889741e+02;1.329311e+03;-7.216409e+01;1.639930e+03;-7.652314e+01;2.688202e+03;-8.463323e+01
'unknown';9.140000;3.936317e-01;-1.397224e+01;2.183855e+01;-1.710670e-02;-1.924759e-02;1.678976e-01;2.068458e+01;1.938505e+01;-4.097760e+00;-6.363815e+00;0;0;0;0;0;0;5.920958e+02;1.252261e+03;-1.364110e+02;1.608728e+03;-1.377288e+02;2.716548e+03;-1.423598e+02
'unknown';9.150000;4.816373e-01;-1.061771e+01;1.829004e+01;9.180736e-04;-1.830625e-02;1.875756e-01;1.852768e+01;1.298229e+01;3.532537e+00;-9.998707e+00;0;0;0;0;0;0;5.700108e+02;1.386931e+03;-201;1.576419e+03;-1.421055e+02;2.765107e+03;-1.406649e+02
'unknown';9.160000;7.337537e-01;-1.176898e+01;1.888887e+01;4.764502e-02;-2.710673e-02;7.246076e-01;2.122883e+01;7.562088e+00;1.330624e+01;-1.990252e+01;3.714993e+01;0;2.208614e+00;3.907305e+00;1.105342e+00;1.170033e+01;4.731759e+02;1.476764e+03;0;1.410382e+03;-8.211224e+01;2.663620e+03;-8.114511e+01
'unknown';9.170000;1.167335e+00;-1.197187e+01;1.860863e+01;6.146076e-02;-3.482109e-02;1.363323e+00;2.324114e+01;1.749362e-01;2.572079e+01;-3.222842e+01;3.707970e+01;4.678055e-02;2.775179e+00;5.428221e+00;1.729322e+00;1.247690e+01;6.047784e+02;1.378370e+03;-1.104563e+01;1.683438e+03;-2.080598e+01;2.839781e+03;-2.157005e+01
'unknown';9.180000;1.666917e+00;-1.441972e+01;2.001568e+01;7.878606e-02;-4.192856e-02;1.909141e+00;2.760738e+01;-1.369241e+00;3.307176e+01;-3.948355e+01;3.690180e+01;5.225711e-02;3.481045e+00;7.951668e+00;3.181664e+00;1.514366e+01;7.369839e+02;1.153409e+03;-1.138267e+01;1.982223e+03;-1.847012e+01;3.045654e+03;-2.334467e+01
'unknown';9.190000;2.192129e+00;-1.157481e+01;1.641936e+01;6.496355e-02;-4.052867e-02;1.797386e+00;2.643041e+01;-4.628085e+00;3.983550e+01;-4.288525e+01;3.675406e+01;6.149274e-02;3.243612e+00;9.389596e+00;5.146677e+00;1.724114e+01;6.687051e+02;1.111061e+03;-1.015012e+01;1.952941e+03;-2.232625e+01;3.020597e+03;-2.468193e+01
'unknown';9.200000;2.491361e+00;-1.140026e+01;1.607376e+01;5.548212e-02;-4.008523e-02;1.820947e+00;2.632368e+01;-3.698231e+00;4.351210e+01;-4.304673e+01;3.667896e+01;5.977524e-02;2.578914e+00;1.035636e+01;7.775574e+00;1.755272e+01;5.395408e+02;1.126965e+03;-9.228512e+00;1.868485e+03;-2.811011e+01;2.956657e+03;-2.506432e+01
'unknown';9.210000;2.603436e+00;-1.267291e+01;1.652631e+01;5.489589e-02;-3.763974e-02;2.173068e+00;2.712035e+01;-3.064340e+00;4.382286e+01;-4.174229e+01;3.672132e+01;4.888682e-02;1.802152e+00;1.065749e+01;1.052829e+01;2.052332e+01;4.278253e+02;1.182656e+03;-8.749362e+00;1.823358e+03;-3.452377e+01;2.962984e+03;-2.927268e+01
'unknown';9.220000;2.415828e+00;-1.745201e+01;2.202503e+01;5.714719e-02;-3.603798e-02;2.252372e+00;2.973464e+01;2.147938e+00;4.221225e+01;-3.398195e+01;3.684218e+01;3.544175e-02;1.486802e+00;1.050572e+01;1.709757e+01;2.465904e+01;4.623029e+02;1.206814e+03;-1.096318e+01;1.837684e+03;-3.687772e+01;2.962460e+03;-3.562221e+01
'unknown';9.230000;2.311105e+00;-2.304080e+01;2.834538e+01;7.083775e-02;-3.066943e-02;3.822488e+00;3.240136e+01;7.851701e+00;3.932036e+01;-2.679900e+01;3.712889e+01;1.785557e-02;9.385672e-01;1.043761e+01;2.085674e+01;2.794512e+01;5.497452e+02;1.285503e+03;-2.054582e+01;1.900927e+03;-3.983083e+01;3.049384e+03;-4.111046e+01
'unknown';9.240000;2.108040e+00;-2.818290e+01;3.532232e+01;5.828904e-02;-3.210534e-02;3.828781e+00;3.457166e+01;1.449190e+01;3.689104e+01;-1.974465e+01;3.741986e+01;1.027904e-02;6.461636e-01;1.100290e+01;2.311284e+01;2.390813e+01;6.403132e+02;1.206613e+03;-2.789502e+01;1.938414e+03;-4.622875e+01;2.988413e+03;-3.769694e+01
'unknown';9.250000;2.073838e+00;-2.916040e+01;3.542672e+01;4.777546e-02;-3.347047e-02;4.579979e+00;3.501907e+01;1.658416e+01;3.603879e+01;-2.044966e+01;3.761889e+01;1.720257e-02;7.892664e-01;1.206789e+01;2.047285e+01;1.796301e+01;7.012067e+02;1.086153e+03;-3.279578e+01;1.997636e+03;-4.076793e+01;2.977303e+03;-3.028594e+01
'unknown';9.260000;2.017147e+00;-2.464499e+01;2.885922e+01;6.417879e-02;-3.640281e-02;3.624004e+00;3.321920e+01;1.302396e+01;3.833109e+01;-2.430113e+01;3.763632e+01;1.969439e-02;7.766348e-01;1.303744e+01;1.914222e+01;1.428103e+01;7.194028e+02;9.865668e+02;-2.958027e+01;2.029925e+03;-3.406593e+01;2.946114e+03;-2.471908e+01
'unknown';9.270000;2.044279e+00;-2.072527e+01;2.286533e+01;8.024382e-02;-3.508066e-02;2.912220e+00;3.184023e+01;9.704618e+00;3.981669e+01;-2.914850e+01;3.766848e+01;2.658306e-02;7.951345e-01;1.372101e+01;1.793299e+01;1.430021e+01;7.154341e+02;9.920926e+02;-2.848376e+01;2.032738e+03;-2.982971e+01;2.966876e+03;-2.485098e+01
'unknown';9.280000;1.935504e+00;-2.087276e+01;2.269652e+01;8.458191e-02;-3.794200e-02;2.486176e+00;3.292374e+01;1.010619e+01;4.042635e+01;-2.986372e+01;3.777208e+01;2.324582e-02;5.814145e-01;1.406117e+01;1.679675e+01;1.605320e+01;7.080917e+02;1.002723e+03;-2.977532e+01;2.020449e+03;-3.401049e+01;2.984076e+03;-2.903176e+01
'unknown';9.290000;1.787318e+00;-2.619144e+01;2.953078e+01;7.610682e-02;-3.952091e-02;1.887621e+00;3.547487e+01;1.491460e+01;3.777483e+01;-2.722746e+01;3.790822e+01;2.116031e-02;5.725839e-01;1.410329e+01;1.596968e+01;1.958347e+01;7.152269e+02;9.913297e+02;-3.277731e+01;2.030868e+03;-4.136983e+01;3.024738e+03;-3.639110e+01
'unknown';9.300000;1.657056e+00;-3.107488e+01;3.603967e+01;7.715783e-02;-4.112126e-02;2.299106e+00;3.695249e+01;1.973749e+01;3.867807e+01;-2.116662e+01;3.801464e+01;1.704138e-02;5.010004e-01;1.401665e+01;1.534854e+01;2.123356e+01;7.321483e+02;9.621248e+02;-3.632364e+01;2.074064e+03;-4.220866e+01;3.037568e+03;-4.220866e+01
'unknown';9.310000;1.579601e+00;-3.375521e+01;3.977673e+01;8.060586e-02;-3.401558e-02;1.677592e+00;3.621354e+01;2.183771e+01;4.013542e+01;-1.360569e+01;3.810981e+01;1.347465e-02;5.945575e-01;1.331755e+01;1.518971e+01;2.114070e+01;7.274553e+02;9.599067e+02;-3.966673e+01;2.077704e+03;-4.915298e+01;3.006881e+03;-4.561772e+01
'unknown';9.320000;1.461772e+00;-3.457113e+01;4.073196e+01;6.798562e-02;-2.465543e-02;1.683556e+00;3.525296e+01;2.188102e+01;4.064045e+01;-6.789034e+00;3.825409e+01;1.349932e-02;5.440619e-01;1.213533e+01;1.818366e+01;2.174813e+01;6.874549e+02;1.049149e+03;-4.121777e+01;2.054900e+03;-5.216145e+01;2.948868e+03;-4.713710e+01
'unknown';9.330000;1.269992e+00;-3.373515e+01;4.034959e+01;6.407496e-02;-1.992773e-02;3.136513e+00;3.425084e+01;2.132307e+01;3.448207e+01;-3.705520e+00;3.840799e+01;1.313240e-02;5.789363e-01;1.086280e+01;1.968777e+01;2.437081e+01;6.701308e+02;1.154448e+03;0;2.037441e+03;-5.360046e+01;2.945281e+03;-4.782405e+01
'unknown';9.340000;1.053911e+00;-3.214263e+01;4.040455e+01;4.589643e-02;-2.055130e-02;3.558393e+00;3.464318e+01;2.134924e+01;2.749162e+01;-5.281967e+00;3.823642e+01;1.264552e-02;8.610318e-01;9.381574e+00;2.073655e+01;2.555634e+01;6.904339e+02;1.347776e+03;-3.682012e+01;2.082671e+03;-4.769419e+01;3.023121e+03;-4.546067e+01
'unknown';9.350000;8.493025e-01;-3.043898e+01;3.847867e+01;3.463063e-02;-2.681881e-02;3.252898e+00;3.308432e+01;2.205977e+01;2.219705e+01;-6.007456e+00;3.780162e+01;1.588832e-02;1.470910e+00;7.472527e+00;1.965484e+01;2.577550e+01;7.817420e+02;1.314553e+03;-3.568542e+01;2.171196e+03;-4.329802e+01;3.141133e+03;-4.343988e+01
'unknown';9.360000;7.371905e-01;-2.844561e+01;3.673511e+01;3.096672e-02;-2.848561e-02;1.432081e+00;3.222110e+01;2.181157e+01;1.955980e+01;-7.633322e+00;3.743365e+01;1.632056e-02;1.883271e+00;6.281938e+00;1.988308e+01;2.461859e+01;8.277700e+02;1.224777e+03;-8.977826e+01;2.177513e+03;-9.367515e+01;3.186045e+03;-9.456907e+01
'unknown';9.370000;6.644211e-01;-2.684106e+01;3.544355e+01;2.232481e-02;-2.481612e-02;9.257152e-01;2.996623e+01;2.219948e+01;1.914421e+01;-5.120049e+00;0;0;0;0;0;0;8.613535e+02;1.113315e+03;-1.451387e+02;2.199058e+03;-1.477003e+02;3.274680e+03;-1.485867e+02
'unknown';9.380000;6.637676e-01;-2.358200e+01;3.225603e+01;1.575438e-02;-1.912413e-02;5.985683e-01;2.787911e+01;2.098503e+01;2.133665e+01;-6.642675e+00;0;0;0;0;0;0;8.802632e+02;1.134497e+03;-1.440140e+02;2.205017e+03;-1.432621e+02;3.279968e+03;-1.476027e+02
'unknown';9.390000;7.046592e-01;-2.150979e+01;2.921302e+01;5.465150e-03;-1.577745e-02;4.812731e-01;2.589236e+01;1.914260e+01;2.122133e+01;-5.410858e+00;3.934747e+01;0;1.301555e+00;7.771726e+00;1.679117e+01;2.966472e+01;8.947027e+02;1.150690e+03;-8.722095e+01;2.184546e+03;-8.536673e+01;3.279982e+03;-9.580334e+01
'unknown';9.400000;1.179653e+00;-2.201751e+01;2.651137e+01;3.532884e-02;-2.892103e-02;3.855654e+00;2.879397e+01;1.713230e+01;2.621670e+01;-1.531383e+01;3.929785e+01;5.772403e-02;1.289297e+00;8.582326e+00;1.748874e+01;2.921575e+01;9.084229e+02;1.146011e+03;-3.046939e+01;2.126077e+03;-2.738344e+01;3.211437e+03;-4.219640e+01
'unknown';9.410000;1.659829e+00;-2.394662e+01;2.642115e+01;5.781102e-02;-3.750445e-02;4.737122e+00;3.363482e+01;1.653943e+01;2.853618e+01;-1.696971e+01;3.913971e+01;5.600347e-02;2.850055e+00;1.019177e+01;1.885032e+01;2.922034e+01;8.353803e+02;1.046326e+03;-3.150616e+01;2.042593e+03;-3.038712e+01;3.116090e+03;-4.187619e+01
'unknown';9.420000;2.017689e+00;-2.559362e+01;2.695353e+01;6.303065e-02;-4.802575e-02;6.590221e+00;3.700769e+01;1.595237e+01;3.502000e+01;-2.402502e+01;3.888787e+01;7.122324e-02;2.598381e+00;1.151570e+01;2.000142e+01;2.693554e+01;7.899609e+02;9.838234e+02;-3.348479e+01;2.052457e+03;-4.001162e+01;3.085895e+03;-4.041890e+01
'unknown';9.430000;1.902298e+00;-2.820735e+01;3.116365e+01;5.504361e-02;-4.363660e-02;4.470538e+00;3.718045e+01;1.744687e+01;3.395436e+01;-1.865116e+01;3.863303e+01;5.570772e-02;2.526477e+00;1.249815e+01;1.935813e+01;2.750217e+01;7.309528e+02;8.638447e+02;-3.595449e+01;2.046338e+03;-5.027008e+01;3.021420e+03;-4.409853e+01
'unknown';9.440000;1.704265e+00;-3.058056e+01;3.518407e+01;4.566015e-02;-3.896334e-02;4.432205e+00;3.623111e+01;1.883184e+01;3.245788e+01;-1.290048e+01;3.847126e+01;4.594167e-02;8.966444e-01;1.318395e+01;1.643347e+01;2.868159e+01;7.311807e+02;8.944544e+02;-3.794831e+01;2.082841e+03;-5.738472e+01;3.018573e+03;-5.019643e+01
